,puma,BABS_UnEmp_Total,BABS_UnEmp_M,BABS_UnEmp_F,HS_UnEmp_Total,HS_UnEmp_M,HS_UnEmp_F,HSINC_UnEmp_Total,HSINC_UnEmp_M,HSINC_UnEmp_F
144,Nassau County (South Central)--Hempstead Town (Southeast) PUMA,0.022303821569427444,0.0462102000563539,0.0,0.04206409767264403,0.025362318840579712,0.06271331058020478,0.0,0.0,#DIV/0!
145,Nassau County (West Central)--North Hempstead Town (South) PUMA,0.015332486234646336,0.007334963325183374,0.022865602895213027,0.07613050944476245,0.13181132888218824,0.012952101661779082,0.0,#DIV/0!,0.0
146,Capital Region,0.01436822636121747,0.011638951502005982,0.016672451556534334,0.04188720107678139,0.0461090303786933,0.036785822037970296,0.10955037742041353,0.1451042442293373,0.024493431307058562
147,Central NY,0.01989405284719809,0.01924971927492724,0.020441967417569568,0.03927675808344894,0.04023434134573964,0.03814404472462038,0.13466188610022514,0.15273775216138327,0.09870388833499502
148,Finger Lakes,0.01775624548394357,0.025960486517793938,0.010762833664300525,0.027461913960282042,0.02586206896551724,0.029454498835494967,0.03438992618323925,0.03844121532364597,0.026615969581749048
149,Long Island,0.02431379946909571,0.027973197462455263,0.020889090615038686,0.028150733835779453,0.030891009408173874,0.02455262114828462,0.0814520058470034,0.0707454634624816,0.10245310245310245
150,Mid-Hudson,0.02293776508266251,0.01949811105090885,0.02618895615998204,0.039452313026500714,0.030681380435521516,0.050484034922715915,0.06452398344290236,0.045253134722353164,0.09963923724445971
151,Mohawk Valley,0.013829053937618473,0.01965702818571559,0.008612947995754756,0.023099087252475246,0.03154783231816553,0.013192168725317201,0.04735533453887884,0.07083685545224007,0.0
152,New York City,0.026022940293469125,0.02757466739864273,0.024520572344594194,0.053050778970053426,0.062020630468328355,0.040108799368261734,0.08540925266903915,0.09156818676140072,0.07022873481057898
153,North Country,0.01938183498485393,0.030954631379962193,0.01048760555706892,0.032571769685787164,0.02075265987443137,0.04871972673806405,0.06844240606808961,0.10257948410317937,0.019700214132762312
154,Southern Tier,0.01713431287285821,0.016511597431529287,0.01767712825199189,0.050590458195559754,0.06277442772671389,0.03640793239743764,0.09688266836317368,0.10974945533769064,0.07105766602896967
155,Western NY,0.02271026803397738,0.029134720700985762,0.017409988152372536,0.03743961352657005,0.03840557808689051,0.036255546461034766,0.05442611524163569,0.05826591484841056,0.044988953605141595
