,puma,Unemployment_BABS,Unemployment_HS,FT_Work_BABS,FT_Work_HS,Poverty_BABS,Poverty_HS,Working_Poor_BABS,Working_Poor_HS,Income_level_BABS,Income_level_HS,Rent_Burden_BABS,Rent_Burden_HS,Home_Ownership_BABS,Home_Ownership_HS
105,"NYC-Queens Community District 7--Flushing, Murray Hill & Whitestone PUMA",1.5507999723888726,0.750994079220467,0.895892740149128,0.8527844733820311,inf,2.931832157012992,#DIV/0!,inf,1.105251451809782,0.6594916370302235,inf,1.0934981433480946,0.7763068620403287,0.621216305468297
106,NYC-Brooklyn Community District 1--Greenpoint & Williamsburg PUMA,3.0215637266413933,0.0,0.9256789214386417,1.800883703184039,1.8749402757553697,1.0555000451287058,0.0,inf,0.5688666587002149,0.3835477484069908,3.1208784783886254,1.4708693610320727,1.1587116420272658,0.8804203127802125
107,Onondaga County (North) PUMA,14.363922413793103,0.0,0.896465444500839,1.0161644419117353,0.0,3.7748704663212433,0.0,6.9142365029399535,0.6477324366597554,0.4564428282370638,0.0,4.4352112676056334,0.5679176343213436,1.0047265414443716
108,NYC-Brooklyn Community District 14--Flatbush & Midwood PUMA,0.0,0.0,1.2518760207027135,1.2027098872985875,2.988489298158288,3.422061139172625,inf,inf,0.958143191558218,0.8426057450038701,0.8230611196712891,2.5889183257216337,0.7633797995774366,0.16456395014901035
109,"Rockland County (South)--Orangetown, Clarkstown (South) & Ramapo (Southeast) Towns PUMA",0.0,0.0,1.2494718783046854,0.8688810890601936,0.0,0.682735216466905,#DIV/0!,0.0,0.6626609166499716,0.7875651601290622,0.0,1.6117499674990843,0.9205671295855286,0.607560809118544
110,NYC-Brooklyn Community District 13--Brighton Beach & Coney Island PUMA,inf,inf,0.747104247104247,1.0793455341477942,0.28109075208323103,1.6166246550889976,0.0,inf,1.4235934368772127,0.48004473536112435,0.6920518505884359,0.22587026361786547,0.9034608064797711,0.8795705561236286
111,"NYC-Bronx Community District 4--Concourse, Highbridge & Mount Eden PUMA",#DIV/0!,inf,1.0,0.5796057619408643,inf,0.6590182591086342,inf,inf,0.5559629182372263,0.8203940042069539,inf,0.5911365500158994,0.10040331139885375,#DIV/0!
112,Erie County (Northeast) PUMA,0.0,#DIV/0!,1.1687771870468826,#DIV/0!,0.0,#DIV/0!,#DIV/0!,#DIV/0!,1.2141223825395595,0.0,inf,#DIV/0!,0.23652121821133182,#DIV/0!
113,NYC-Brooklyn Community District 8--Crown Heights North & Prospect Heights PUMA,0.0,inf,1.0253912433296888,0.8000860677783755,7.9200766418535,0.0,#DIV/0!,#DIV/0!,1.1169901209377933,0.5125373677963452,3.4267794571955794,0.0,1.3473607305936075,2.347501830928434
114,NYC-Queens Community District 3--Jackson Heights & North Corona PUMA,inf,inf,1.0070311719175937,0.9783059880025707,5.4908089966822375,inf,#DIV/0!,inf,0.986083359390677,0.2630895339336647,3.9962049335863377,inf,0.9702626146845372,0.37298803249199
115,Fulton & Montgomery Counties PUMA,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.0,0.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
116,Niagara County (Southwest)--Greater Niagara Falls & North Tonawanda Area PUMA,#DIV/0!,0.0,#DIV/0!,1.2479670814147152,#DIV/0!,0.0,#DIV/0!,0.0,0.0,1.8317157170746654,#DIV/0!,#DIV/0!,#DIV/0!,1.2995594713656389
117,"Steuben (North & West), Schuyler & Chemung (North) Counties PUMA",0.0,0.0,0.8472997928114583,0.0,0.0,2.4544054220579175,0.0,#DIV/0!,0.961701056732713,0.0,0.0,#DIV/0!,0.5707605985037406,1.2881191324053092
118,NYC-Brooklyn Community District 4--Bushwick PUMA,3.2930692765068295,#DIV/0!,0.8165891758879131,1.206630780286639,1.7961362876992406,0.47535578781514753,2.523813568920603,1.3891806836679328,0.5924638597780957,0.8013738146635546,4.004491995806131,0.2782470422612536,4.560771832936378,inf
119,"NYC-Manhattan Community District 4 & 5--Chelsea, Clinton & Midtown Business District PUMA",inf,0.0,0.9544036893724699,0.3642623819193078,3.485834709237065,1.9489041209903468,0.5331681915644519,0.0,0.7680880461790858,0.6659074956335281,2.4920939674789193,0.5720281297891043,1.0402192700638826,3.0878088388818004
120,"NYC-Brooklyn Community District 6--Park Slope, Carroll Gardens & Red Hook PUMA",1.4065700344151424,22.845423396965245,0.94090125296805,1.3095826186392223,2.834811031306651,2.540084608554865,1.959947033525903,inf,0.9519264241403379,0.19326020237624966,0.8537525602774739,3.262476138532861,1.017154867417247,0.5460715890765855
121,NYC-Brooklyn Community District 3--Bedford-Stuyvesant PUMA,0.0,#DIV/0!,1.0458152568445795,1.2212243340031659,1.5591769547325105,0.5994651671958442,2.2929613189600504,inf,1.2265080977148417,1.184685719470564,0.7057014098482656,0.43469788635977874,2.2218407248450167,0.6858017754803911
122,NYC-Queens Community District 10--Howard Beach & Ozone Park PUMA,inf,0.0,1.5475168265796762,0.7649350087380863,4.368926263219742,0.5758069273284517,inf,0.3862046006857751,0.7572794357535634,0.8981487479732898,#DIV/0!,0.3183567224988683,0.7747671810827252,0.8294095612491088
123,Suffolk County (Northwest)--Huntington Town (North) PUMA,0.0,0.0,0.3339843784885393,1.0096864644404795,0.0,0.0,0.0,0.0,0.5583856341847903,0.7961660099724289,#DIV/0!,#DIV/0!,1.07455276898057,1.1478260869565218
124,Orange County (Southeast) PUMA,0.0,0.0,0.992980870684312,1.1208017163027624,0.0,1.213731403187113,0.0,0.0,1.2515664021579869,1.3110901392099803,0.0,0.0,1.015529185558657,1.3279809415529598
125,Nassau County (East Central)--Oyster Bay Town (Central) PUMA,0.0,0.0,1.1043502981129758,1.4347291846068086,#DIV/0!,1.4382055852644091,#DIV/0!,inf,0.9370869788254663,0.7627520347732362,#DIV/0!,#DIV/0!,1.0046137152054673,1.0283319362950545
126,Suffolk County (Northwest)--Smithtown Town PUMA,0.0,0.0,0.8335607857121348,0.7949860937610485,0.34530449088362863,5.139965669180656,0.8690769230769231,#DIV/0!,0.969617925294235,0.6366435369960453,#DIV/0!,#DIV/0!,0.821424211066158,1.081019108280255
127,"NYC-Brooklyn Community District 17--East Flatbush, Farragut & Rugby PUMA",#DIV/0!,inf,1.0,2.873478421246772,#DIV/0!,0.9085921638083718,#DIV/0!,inf,1.0168193221732411,0.3768365762892079,#DIV/0!,inf,1.1013627916580633,0.41458723918959783
128,"NYC-Bronx Community District 9--Castle Hill, Clason Point & Parkchester PUMA",#DIV/0!,inf,#DIV/0!,1.5334975540367066,#DIV/0!,1.192049682303313,#DIV/0!,inf,inf,0.8343543758967001,#DIV/0!,inf,#DIV/0!,1.1001929642274009
129,NYC-Queens Community District 9--Richmond Hill & Woodhaven PUMA,inf,inf,0.8180060019769714,1.0835382008106451,1.2265050944355786,1.0349430238604986,inf,0.2924185870388402,0.883430654121346,0.6520036928091795,1.2963275981709164,3.6611058497850957,0.9248005253246109,1.2228739002932552
130,Westchester County (Southwest)--Yonkers City PUMA,0.7037860383541186,0.5838738431194053,0.945370438986017,0.9691141816227878,0.6033469061347326,2.7959141507842804,1.254864960490624,inf,0.7372253817343023,0.6106228726244145,0.0,1.8984031150479326,0.7033429882829478,0.3698681779683252
131,Broome (Outer West) & Tioga Counties PUMA,0.0,#DIV/0!,0.6339779533546795,#DIV/0!,0.0,#DIV/0!,0.0,#DIV/0!,0.8868991867986771,0.0,0.0,#DIV/0!,0.5825088038044673,#DIV/0!
132,NYC-Brooklyn Community District 10--Bay Ridge & Dyker Heights PUMA,0.0,1.309641768292683,0.9891136233217213,0.8115487329826111,3.375784150369786,4.017862758141867,inf,17.512187088274043,1.1749372270568346,0.6477294415704514,2.637163702690379,1.9971409195296004,0.6796650276502844,1.3855764747578847
133,"NYC-Queens Community District 5--Ridgewood, Glendale & Middle Village PUMA",3.6423507805325985,2.096215146918353,1.0512219875779907,0.7319187596178095,0.11401469255875385,1.812355228443462,0.0,13.365650969529085,0.9264353945991791,0.5975010311368466,10.569600499375781,1.532056150897983,1.0089719571453664,0.4112819496564762
134,NYC-Manhattan Community District 10--Central Harlem PUMA,#DIV/0!,0.09307914617451707,1.009150296257094,1.3023298143429196,4.858882167767422,0.9766970266827277,inf,inf,0.6951309855051376,0.8142181368596464,6.556651276085218,0.29090407362658677,0.6983311503425902,0.0
135,"NYC-Queens Community District 11--Bayside, Douglaston & Little Neck PUMA",inf,inf,0.9932324064502248,0.8302184479183204,0.6637543341545776,1.1456149037568855,0.0,0.0,0.8609174650357163,0.5567454729962802,0.39147652798196025,3.1194879089615934,0.9427827806906746,1.0879615064310169
136,Erie County (Northwest) PUMA,0.0,0.0,0.0,1.456479376420916,0.0,0.0,#DIV/0!,0.0,0.0,3.2834254230288713,#DIV/0!,#DIV/0!,0.0,1.2186710705265205
137,NYC-Queens Community District 2--Sunnyside & Woodside PUMA,0.7185525266945074,inf,1.0934924354657687,0.9134702088475558,4.058035300316122,2.744017578192055,inf,2.8878764130696455,0.7827286696287209,1.202165959299857,3.3497405350543685,inf,1.3653254437869824,0.6005610583413578
138,Suffolk County (Southwest)--Babylon Town (Southeast) PUMA,0.0,0.0,1.3328877005347595,0.9342389408278536,0.0,0.9434015927189989,#DIV/0!,4.562795275590551,1.2684340933064866,0.690172323207869,0.0,0.0,0.9470334649167372,1.17071695623488
139,"NYC-Staten Island Community District 3--Tottenville, Great Kills & Annadale PUMA",0.0,0.0,1.0019920217392853,0.8358473287718572,0.0,1.9327163795389475,#DIV/0!,#DIV/0!,1.017755717591617,0.45313706599606207,#DIV/0!,#DIV/0!,1.1152720385674932,0.9841506674562854
140,Nassau County (West Central)--Hempstead Town (West Central) PUMA,0.0,0.0,0.951539708216801,0.8636958375892078,5.4637385786305455,0.40714150047483383,#DIV/0!,0.0,0.7549342974504959,0.5744643504957003,#DIV/0!,0.0,0.9903499106502106,1.0286820619156494
141,Nassau County (Central)--Hempstead Town (Northeast) PUMA,0.0,16.109976746761156,0.9916270348758887,1.2828843106180665,0.0,0.0,0.0,#DIV/0!,1.4144987803881677,0.6738708794981387,#DIV/0!,#DIV/0!,0.9967742135331735,1.0249178241967978
142,Nassau County (Southwest)--Hempstead Town (Southwest) & Long Beach City PUMA,2.64590271551172,inf,1.365706757011105,0.9016773679869052,4.360487465325756,5.467054263565891,0.0,inf,0.8681031485365762,0.9847174547441035,14.648648648648647,#DIV/0!,1.3379444399338274,1.4609010875194202
143,NYC-Brooklyn Community District 11--Bensonhurst & Bath Beach PUMA,inf,1.1452806843891403,1.1348706786954885,0.7456826747041413,3.2502826645953586,0.9430522714363087,0.8214116245494655,0.0,1.21203360472477,1.086156408527558,0.0,1.320081028849064,1.4334167698621028,1.8941841758884612
144,Nassau County (South Central)--Hempstead Town (Southeast) PUMA,#DIV/0!,0.0,1.2822915071139747,1.4201905896366884,0.0,0.6187442207307978,0.0,#DIV/0!,1.0164431845452622,0.8413692085373,0.0,7.040816326530612,0.8590558548518844,0.8053700134646357
145,Nassau County (West Central)--North Hempstead Town (South) PUMA,0.7793551313849539,0.0,0.9516496219710969,0.9358052639253426,inf,1.4384332269668936,inf,0.0,0.9430111421118447,0.5703195937054142,#DIV/0!,0.9916903813318155,1.0735525610128644,0.8407415310456283
146,Capital Region,0.0,0.0,1.0310550195673915,1.221879542651518,1.9616514024889637,0.5321512571685862,0.4527456358586659,0.0,0.871597518622799,0.9092526982767141,2.0540021774660313,0.7174797831962278,0.7419176592404034,0.7775830477929919
147,Central NY,7.6165973249766274,5.508719071264465,1.098152534386537,0.7471737402172433,2.5658896010679273,0.7281968066818291,2.283043894554686,2.1767056400635183,0.8955775552864956,0.7368395122863615,1.8455140704858475,2.0713113704473867,0.5286385896199199,0.7635752452638929
148,Finger Lakes,0.0,3.9227977395268945,1.0948881954193024,0.6888658595938646,4.423541418810468,1.608585060895452,8.417405016354282,1.1719154882026273,1.294790404551333,0.9373175749394594,8.727796452644013,1.0712470248236412,0.8610754681241999,0.7003134212332534
149,Long Island,0.657749506916982,1.2777990661488232,1.0329897117148066,1.0344966340357105,1.0198949277335587,1.5570535156182026,1.1820372581686074,5.032260171933074,0.9796966202744015,0.7762424350701767,0.9589734108709537,0.5937022783857766,0.9528267069518123,0.8786003616694916
150,Mid-Hudson,0.9686299066047213,0.693966847716809,1.042776255898484,0.9819367649645471,1.5272248418733192,1.2446944645876976,1.610595898312975,2.6319394195757018,0.8005984242674773,0.7729489704602638,0.7450267379679144,1.1583709661730524,0.8796330340161557,0.6278121418333873
151,Mohawk Valley,0.0,0.0,1.0409124066829418,0.7944690236396262,1.1456441471207364,2.122578812581157,3.1886244476397554,0.0,1.3920490194500383,1.008372528238107,4.58634646519158,1.5953405342514322,0.8761231922146319,0.5137508110281815
152,New York City,0.9695848527504048,1.193642385365925,0.968302665250315,1.012477586207315,2.1640213980593903,1.291008361640176,1.6346788526464946,3.7460886759132332,0.7547100451220434,0.6597692297588776,1.9540862029046184,1.0159096646531098,1.0670659176409132,0.5791107759252152
153,North Country,0.0,7.352441797339082,1.0526441880587658,0.5577978464744704,2.5016135743677475,1.302024713497156,0.0,8.669244698040423,0.8440133067154961,0.1710201053123625,0.0,0.06721127891094814,0.2886305089977694,0.7278227788554888
154,Southern Tier,1.5905700560928682,0.0,0.6447497203579419,0.8606604683177747,3.949762421068017,0.4969414016757426,2.1546293577747426,0.0,1.0302163098624408,0.8223085408443445,2.8561607563597198,0.0,0.5227060265376218,1.035533527056102
155,Western NY,2.093377563778436,2.288527095378702,1.050448233964848,0.8237563042431142,4.041607414794401,2.0483771536254576,4.7894061339686225,1.630683304016409,1.8996814275958454,1.3048203314967066,1.1421069485537236,1.7624404038161738,0.5290381762553891,0.9040539926652583
