,puma,Unemployment_BABS,Unemployment_HS,FT_Work_BABS,FT_Work_HS,Poverty_BABS,Poverty_HS,Working_Poor_BABS,Working_Poor_HS,Income_level_BABS,Income_level_HS,Rent_Burden_BABS,Rent_Burden_HS,Home_ownership_BABS,Home_ownership_HS
103,NYC-Manhattan Community District 7--Upper West Side & West Side PUMA,13.83006582533227,0.0,0.675743278727555,1.1315434426229507,5.258111309187953,1.634538473844185,5.258111309187953,1.634538473844185,0.1958422438623604,0.3617320297866109,7.989185052706677,0.8991282342187175,0.23189161854207857,0.5870524005017675
104,NYC-Manhattan Community District 11--East Harlem PUMA,#DIV/0!,0.0,1.1553485038523563,0.9311740890688259,0.0,5.656750615354069,0.0,5.656750615354069,0.21982470062191783,0.36992929187113577,5.237536823095858,3.3121192990837587,0.35092810476489406,2.0113176787785685
105,"NYC-Queens Community District 7--Flushing, Murray Hill & Whitestone PUMA",0.0,0.0,0.7831154171351865,0.8593503369421174,0.0,1.4802962075994865,0.0,1.4802962075994865,0.7472816507967822,0.5422852391845275,#DIV/0!,2.11114938296533,0.7843871967270949,0.3788813887648643
106,NYC-Brooklyn Community District 1--Greenpoint & Williamsburg PUMA,0.0,0.0,0.9424138424330328,1.7433058184014496,6.39340206185567,0.8203919357520294,6.39340206185567,0.8203919357520294,0.2957915156424863,0.6194024031493525,10.18291159823418,0.9925722370354246,0.7518617243131337,0.955489137084229
107,Onondaga County (North) PUMA,#DIV/0!,0.0,#DIV/0!,0.8430647174184346,#DIV/0!,2.4970951382931363,#DIV/0!,2.4970951382931363,#DIV/0!,0.5713435260891397,#DIV/0!,3.622417031934878,1.1385069668727508,0.8731144470141395
108,NYC-Brooklyn Community District 14--Flatbush & Midwood PUMA,0.0,0.0,1.3236586493987048,1.1652025010400904,0.0,3.321090387374462,0.0,3.321090387374462,0.8865454144158789,0.4204347557439498,0.0,4.2025772074815135,0.969569960834177,0.08274865661715487
109,"Rockland County (South)--Orangetown, Clarkstown (South) & Ramapo (Southeast) Towns PUMA",#DIV/0!,0.0,#DIV/0!,0.14968922651933703,#DIV/0!,0.0,#DIV/0!,0.0,#DIV/0!,3.67579883629183,#DIV/0!,0.0,#DIV/0!,0.3049407641805021
110,NYC-Brooklyn Community District 13--Brighton Beach & Coney Island PUMA,#DIV/0!,0.0,#DIV/0!,1.2194630872483223,#DIV/0!,0.0,#DIV/0!,0.0,#DIV/0!,0.7247254937166367,#DIV/0!,0.0,0.0,0.7119958935420136
111,"NYC-Bronx Community District 4--Concourse, Highbridge & Mount Eden PUMA",#DIV/0!,#DIV/0!,1.0,0.6494632535094963,0.9266975915297324,1.1422181291935272,0.9266975915297324,1.1422181291935272,0.5704320202031671,1.2110290208337569,#DIV/0!,0.542629009243236,0.08939749316521504,#DIV/0!
112,Erie County (Northeast) PUMA,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
113,NYC-Brooklyn Community District 8--Crown Heights North & Prospect Heights PUMA,0.0,#DIV/0!,0.0,0.0,0.0,0.0,0.0,0.0,#DIV/0!,#DIV/0!,18.739067055393587,0.0,0.0,1.9140358361774743
114,NYC-Queens Community District 3--Jackson Heights & North Corona PUMA,#DIV/0!,#DIV/0!,0.8288779067939588,0.8589597844436162,0.0,#DIV/0!,0.0,#DIV/0!,1.5363083992076807,0.4566708043588066,0.0,2.8028207609375135,1.1454362140275376,0.4012020948096191
115,Fulton & Montgomery Counties PUMA,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
116,Niagara County (Southwest)--Greater Niagara Falls & North Tonawanda Area PUMA,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.0
117,"Steuben (North & West), Schuyler & Chemung (North) Counties PUMA",#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
118,NYC-Brooklyn Community District 4--Bushwick PUMA,0.0,#DIV/0!,1.0594297428251958,1.0211152936390222,0.889662027833002,1.1580996466449887,0.889662027833002,1.1580996466449887,0.5005866932481445,0.892747318079853,2.036136736303213,0.7507134725107433,5.5949468573333885,0.7861346561849805
119,"NYC-Manhattan Community District 4 & 5--Chelsea, Clinton & Midtown Business District PUMA",#DIV/0!,4.606792266447572,#DIV/0!,0.3924027302675911,#DIV/0!,4.37937062937063,#DIV/0!,4.37937062937063,#DIV/0!,0.42474176177300554,#DIV/0!,0.0,1.7257204001765925,1.9479075384581395
120,"NYC-Brooklyn Community District 6--Park Slope, Carroll Gardens & Red Hook PUMA",0.0,#DIV/0!,0.794513209022919,1.3400477978832366,0.0,4.4622072368846,0.0,4.4622072368846,0.7085424178216898,0.22592177531254953,0.0,6.022598870056497,0.9655857116247221,0.46270719534016685
121,NYC-Brooklyn Community District 3--Bedford-Stuyvesant PUMA,0.0,0.0,1.2007998666888853,1.238672200968864,3.283838832217415,0.1381992139576112,3.283838832217415,0.1381992139576112,0.9293818389861295,0.597002244361362,0.0,0.12359294411401994,1.7926595005667068,0.5982556930720155
122,NYC-Queens Community District 10--Howard Beach & Ozone Park PUMA,0.0,0.5775003463616631,1.181990146519755,0.9393170693760567,2.0562113560844297,0.539032679738562,2.0562113560844297,0.539032679738562,0.8158165905845898,0.7394435327938229,#DIV/0!,0.683813162323191,0.853079113912742,0.7473993296730352
123,Suffolk County (Northwest)--Huntington Town (North) PUMA,0.0,0.0,1.2172116839287792,0.5928478389292943,0.0,0.0,0.0,0.0,0.33969013121448166,0.24872747578901383,#DIV/0!,7.208530805687204,1.088958343051733,0.8908947776575068
124,Orange County (Southeast) PUMA,0.0,0.0,1.131631065214316,0.5748313034891376,2.957531850408006,2.7956133835723143,2.957531850408006,2.7956133835723143,0.6423190207658194,1.2845833147419174,0.0,#DIV/0!,1.067693261793517,1.4373699542238867
125,Nassau County (East Central)--Oyster Bay Town (Central) PUMA,0.0,#DIV/0!,1.1848344658088765,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.5053682004560714,#DIV/0!,#DIV/0!,#DIV/0!,0.7717004814424767,1.0551735845853494
126,Suffolk County (Northwest)--Smithtown Town PUMA,0.0,0.0,1.1088161848732383,0.7803119406362945,0.0,0.0,0.0,0.0,0.4086623224510852,0.5293186485194036,#DIV/0!,0.0,0.737607767423221,0.5346936273368139
127,"NYC-Brooklyn Community District 17--East Flatbush, Farragut & Rugby PUMA",#DIV/0!,#DIV/0!,1.0540019286403086,1.775032319625708,0.0,0.8120400913473736,0.0,0.8120400913473736,0.5848031780153911,0.798192907046679,#DIV/0!,#DIV/0!,0.8583724816344547,0.9852753108348135
128,"NYC-Bronx Community District 9--Castle Hill, Clason Point & Parkchester PUMA",#DIV/0!,#DIV/0!,0.8655133928571429,1.4565345193364516,#DIV/0!,1.2994633760534753,#DIV/0!,1.2994633760534753,0.48173623129390203,0.9897686665229665,#DIV/0!,#DIV/0!,0.3905827505827506,0.7021391859980554
129,NYC-Queens Community District 9--Richmond Hill & Woodhaven PUMA,0.0,1.6981492111264527,1.0050101899924935,1.2636979246769104,2.1929465836711057,0.7244625493907574,2.1929465836711057,0.7244625493907574,0.5067193717372668,0.6761893004378261,2.7190026954177897,2.432538310865307,0.7521674666056152,1.0774541242462217
130,Westchester County (Southwest)--Yonkers City PUMA,0.0,0.8913044093507669,1.0934652434261911,0.9763893198493347,0.0,1.7969329584481144,0.0,1.7969329584481144,0.787810116805656,0.6226750087025421,0.0,1.1066047303194984,0.9123389365860707,0.3556608778627511
131,Broome (Outer West) & Tioga Counties PUMA,0.0,#DIV/0!,1.162966203653068,#DIV/0!,0.0,#DIV/0!,0.0,#DIV/0!,0.643543911401959,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
132,NYC-Brooklyn Community District 10--Bay Ridge & Dyker Heights PUMA,0.0,0.0,1.0930323846908734,0.4896752244946398,11.182375720461096,5.113778444082395,11.182375720461096,5.113778444082395,0.6165016310633522,0.6639817169328065,4.449158198088882,0.9927302981813387,0.1077514302842549,0.49981533256757904
133,"NYC-Queens Community District 5--Ridgewood, Glendale & Middle Village PUMA",0.0,0.0,0.8466240568737482,0.9074820540897836,0.21754806662955511,2.058672183318738,0.21754806662955511,2.058672183318738,0.7530525801265273,0.6313304631117761,22.71917578447564,1.3233102998123425,0.540616815369118,0.3284631599202955
134,NYC-Manhattan Community District 10--Central Harlem PUMA,0.0,0.0,1.0115198036529112,1.319910514541387,0.0,1.595384933636734,0.0,1.595384933636734,0.5439136039600536,0.8884416722561522,3.866921998058043,1.6398786398786398,0.7001025244035272,0.0
135,"NYC-Queens Community District 11--Bayside, Douglaston & Little Neck PUMA",0.0,0.0,1.1988074264805528,1.0484641638225256,0.0,0.0,0.0,0.0,0.6460223332339708,0.7566916967419521,0.0,#DIV/0!,0.8543706684551754,0.4761384829269947
136,Erie County (Northwest) PUMA,0.0,#DIV/0!,0.0,#DIV/0!,0.0,#DIV/0!,0.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.0,#DIV/0!
137,NYC-Queens Community District 2--Sunnyside & Woodside PUMA,0.0,1.2212522206628702,0.7372073653296904,0.9045639116479062,0.0,6.821180390290337,0.0,6.821180390290337,0.9011291060447782,0.5088973343208835,4.588502680893985,1.451254899964364,1.0618864533403483,0.32223871116728026
138,Suffolk County (Southwest)--Babylon Town (Southeast) PUMA,14.02986614488371,0.0,1.2032547699214364,1.1218168531114734,0.0,2.096238046590878,0.0,2.096238046590878,1.0459910003389326,0.5192932978564432,#DIV/0!,#DIV/0!,1.1440337287969409,1.2317988143756946
139,"NYC-Staten Island Community District 3--Tottenville, Great Kills & Annadale PUMA",#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1.174073516119313
140,Nassau County (West Central)--Hempstead Town (West Central) PUMA,0.0,0.0,1.1922453828707205,1.112472647702407,0.0,0.0,0.0,0.0,0.42115322461164273,0.7055889309169168,0.0,0.0,0.9020906194549396,1.0576419728909636
141,Nassau County (Central)--Hempstead Town (Northeast) PUMA,0.0,0.0,1.0794777178541015,1.1762934574322472,0.0,0.0,0.0,0.0,0.8145950625185819,0.4725413925944568,#DIV/0!,0.0,1.055038666022233,0.9463180366768221
142,Nassau County (Southwest)--Hempstead Town (Southwest) & Long Beach City PUMA,0.0,65.37798150881827,1.170502367175171,1.1723774380600949,0.0,0.0,0.0,0.0,0.7562803969843508,0.5394285137607298,#DIV/0!,#DIV/0!,1.4178554032426414,1.3936372305809595
143,NYC-Brooklyn Community District 11--Bensonhurst & Bath Beach PUMA,#DIV/0!,0.0,1.1730512249443208,1.20205223880597,6.0796377517868745,2.3038412177054113,6.0796377517868745,2.3038412177054113,0.19305922011355267,0.8082644612053915,3.8859953703703707,2.3627579620108543,0.0,0.0
144,Nassau County (South Central)--Hempstead Town (Southeast) PUMA,0.0,0.0,1.2187725631768953,0.5726157120923608,0.0,10.353030276950618,0.0,10.353030276950618,0.7343964084183918,0.126107812229821,#DIV/0!,#DIV/0!,1.0439779807634142,0.579929622712254
145,Nassau County (West Central)--North Hempstead Town (South) PUMA,0.0,0.0,0.9259299862118632,1.1002938257737889,0.0,3.5803337119580116,0.0,3.5803337119580116,0.7378480580833692,0.5017974626746173,2.6753865603423126,1.097286361437305,0.5941435095310272,0.5159566541980921
146,Capital Region,0.0,0.0,1.1439416547176267,1.2100574096572094,0.0,2.1446037225611465,0.0,2.1446037225611465,#DIV/0!,#DIV/0!,#DIV/0!,0.0,1.1184678082915145,1.050404315063447
147,Central NY,0.0,0.0,1.1247729980451806,0.7272543790889114,0.0,1.7559316207726987,0.0,1.7559316207726987,#DIV/0!,#DIV/0!,#DIV/0!,2.810319750059794,0.5026973272070066,0.712741512997535
148,Finger Lakes,0.0,0.0,0.8963472120043409,0.9087435629560422,6.102160248146258,1.0738754888057784,6.102160248146258,1.0738754888057784,#DIV/0!,#DIV/0!,0.0,1.5615076597282331,0.6221817173774185,0.92837155702303
149,Long Island,2.4112146702365638,0.9491095823828839,1.0698433386050301,0.9928917404294876,0.4806328111404309,2.2990470413495188,0.4806328111404309,2.2990470413495188,#DIV/0!,#DIV/0!,0.35425554743664717,1.0585130387083446,0.9277741923478796,0.7618705910395177
150,Mid-Hudson,0.35339934271025913,0.6000422015286542,1.027643228358903,0.974551924417447,2.2213750658644047,1.8017904740464599,2.2213750658644047,1.8017904740464599,#DIV/0!,0.8472674708206489,1.2036552318276608,1.3738580110199483,0.714605916238688,0.4830862627008671
151,Mohawk Valley,#DIV/0!,0.0,#DIV/0!,1.2194069047914249,0.0,4.331328840019875,0.0,4.331328840019875,#DIV/0!,#DIV/0!,#DIV/0!,0.0,1.2048658172946598,0.4798810114828657
152,New York City,1.6674694536740478,0.6420413201035285,0.9571012943306982,1.0117337370459043,2.0269425570489634,1.542003546089711,2.0269425570489634,1.542003546089711,#DIV/0!,#DIV/0!,2.101678314601637,0.9512611646622134,0.7501935253233805,0.39628664192244795
153,North Country,0.0,16.836269630553254,1.1583762478782473,0.26175181316797935,0.0,3.7183260813923726,0.0,3.7183260813923726,#DIV/0!,#DIV/0!,0.0,#DIV/0!,0.5067359690887486,0.6122230935975901
154,Southern Tier,0.0,#DIV/0!,1.1794500471089089,0.0,0.0,4.730648695121612,0.0,4.730648695121612,#DIV/0!,#DIV/0!,0.0,#DIV/0!,0.9638409890879006,1.3192177609532085
155,Western NY,11.560773397982699,0.0,0.5698463110339692,0.9096335283738226,1.8540218323268391,2.574306041613749,1.8540218323268391,2.574306041613749,#DIV/0!,#DIV/0!,0.0,0.0,0.6486558034680708,0.4368491300596114
