,puma,Unemployment_BABS,Unemployment_HS,FT_Work_BABS,FT_Work_HS,Poverty_BABS,Poverty_HS,Working_Poor_BABS,Working_Poor_HS,Income_level_BABS,Income_level_HS,Rent_Burden_BABS,Rent_Burden_HS,Home_ownership_BABS,Home_ownership_HS
100,"NYC-Queens Community District 13--Queens Village, Cambria Heights & Rosedale PUMA",#DIV/0!,#DIV/0!,#DIV/0!,2.0749369907977258,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.6665147350474931,#DIV/0!,#DIV/0!,#DIV/0!,0.8331084120557805
101,Erie County (South) PUMA,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
102,Monroe County (Central)--Greece & Gates Towns PUMA,#DIV/0!,#DIV/0!,1.0,1.84375,1.7134251290877796,0.0,1.7134251290877796,0.0,0.3265164247517189,1.0797132011809363,#DIV/0!,0.0,1.2312925170068025,0.0
103,NYC-Manhattan Community District 7--Upper West Side & West Side PUMA,#DIV/0!,0.0,0.6426421445771292,1.539923201890415,36.10913035276363,1.0952993022401765,36.10913035276363,1.0952993022401765,0.22260197066191204,0.47715584415584417,5.976825916800866,0.2882147024504084,0.0,2.941921768707483
104,NYC-Manhattan Community District 11--East Harlem PUMA,1.1588785046728973,#DIV/0!,1.1028846153846152,1.6186180474417848,0.0,3.951426686458849,0.0,3.951426686458849,0.28681276002100364,1.3375972285031332,4.0382301842976,#DIV/0!,1.1009335596508245,#DIV/0!
105,"NYC-Queens Community District 7--Flushing, Murray Hill & Whitestone PUMA",#DIV/0!,#DIV/0!,0.741613005803323,0.7683302526186075,0.0,1.3328184680963158,0.0,1.3328184680963158,0.7725119482216819,0.6915717280627975,#DIV/0!,0.5361887605161488,0.6955588139995936,0.41266692524544707
106,NYC-Brooklyn Community District 1--Greenpoint & Williamsburg PUMA,0.0,#DIV/0!,0.921224203405204,1.6905781584582442,16.01726844583987,1.0908098608135481,16.01726844583987,1.0908098608135481,0.285050775615864,0.6285864632761792,23.378074306645733,2.0090359031896137,0.0,0.4218177956226344
107,Onondaga County (North) PUMA,#DIV/0!,0.0,#DIV/0!,1.0016737194467253,#DIV/0!,1.1345344796049024,#DIV/0!,1.1345344796049024,#DIV/0!,0.9364978365996436,#DIV/0!,1.0,#DIV/0!,0.971809657645434
108,NYC-Brooklyn Community District 14--Flatbush & Midwood PUMA,0.0,0.0,1.1742608695652175,0.761576354679803,0.0,13.97772115034583,0.0,13.97772115034583,1.1322800631718033,0.60503079824131,0.0,1.4409726636999365,1.6402631940941814,0.21581239684577297
109,"Rockland County (South)--Orangetown, Clarkstown (South) & Ramapo (Southeast) Towns PUMA",#DIV/0!,#DIV/0!,#DIV/0!,0.1132596685082873,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,9.96,#DIV/0!,0.0,#DIV/0!,#DIV/0!
110,NYC-Brooklyn Community District 13--Brighton Beach & Coney Island PUMA,#DIV/0!,#DIV/0!,#DIV/0!,1.2388258839226152,#DIV/0!,0.0,#DIV/0!,0.0,#DIV/0!,1.0197675322655886,#DIV/0!,0.0,#DIV/0!,2.0434163449769325
111,"NYC-Bronx Community District 4--Concourse, Highbridge & Mount Eden PUMA",#DIV/0!,0.041104594330400784,#DIV/0!,0.6494632535094963,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1.119411233927363,#DIV/0!,0.8099788308093145,#DIV/0!,#DIV/0!
112,Erie County (Northeast) PUMA,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
113,NYC-Brooklyn Community District 8--Crown Heights North & Prospect Heights PUMA,#DIV/0!,#DIV/0!,0.0,0.0,0.0,0.0,0.0,0.0,#DIV/0!,#DIV/0!,#DIV/0!,0.0,0.0,0.6027573974038539
114,NYC-Queens Community District 3--Jackson Heights & North Corona PUMA,1.9577244417438857,#DIV/0!,0.7021058038007191,1.3574729288754899,0.0,0.8842089240950396,0.0,0.8842089240950396,1.7818056655138832,0.7727398385114909,0.0,#DIV/0!,1.2816529890801638,0.5236854550515068
115,Fulton & Montgomery Counties PUMA,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
116,Niagara County (Southwest)--Greater Niagara Falls & North Tonawanda Area PUMA,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
117,"Steuben (North & West), Schuyler & Chemung (North) Counties PUMA",#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
118,NYC-Brooklyn Community District 4--Bushwick PUMA,#DIV/0!,#DIV/0!,1.0244152046783626,1.051580362563969,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.5908773555570852,0.6563055619338525,#DIV/0!,#DIV/0!,1.7156862745098038,#DIV/0!
119,"NYC-Manhattan Community District 4 & 5--Chelsea, Clinton & Midtown Business District PUMA",#DIV/0!,#DIV/0!,#DIV/0!,0.3000914913083257,#DIV/0!,8.453373379239617,#DIV/0!,8.453373379239617,#DIV/0!,0.3312463324813931,#DIV/0!,#DIV/0!,#DIV/0!,0.0
120,"NYC-Brooklyn Community District 6--Park Slope, Carroll Gardens & Red Hook PUMA",#DIV/0!,#DIV/0!,0.7656318223866789,1.9766081871345027,0.0,1.5704983475671606,0.0,1.5704983475671606,0.58914937142131,0.2959163177330387,0.0,1.4071856287425148,0.893946381441867,0.7352114170513024
121,NYC-Brooklyn Community District 3--Bedford-Stuyvesant PUMA,0.0,#DIV/0!,1.0,2.7227955754016047,1.6895894960093767,0.2041042234332425,1.6895894960093767,0.2041042234332425,1.1171630624796298,2.277796576433121,#DIV/0!,0.1418625241468126,0.3927429707234254,0.3732191514207863
122,NYC-Queens Community District 10--Howard Beach & Ozone Park PUMA,0.0,#DIV/0!,0.8784773060029283,0.9501926073407203,1.125471324237106,#DIV/0!,1.125471324237106,#DIV/0!,0.9893915343915344,0.39097427614311087,#DIV/0!,#DIV/0!,0.5378844772194282,0.8488828789725269
123,Suffolk County (Northwest)--Huntington Town (North) PUMA,0.0,#DIV/0!,1.334685598377282,0.4787234042553192,0.0,#DIV/0!,0.0,#DIV/0!,0.3684601382931524,0.45105097098164687,#DIV/0!,#DIV/0!,1.3008720930232558,0.0
124,Orange County (Southeast) PUMA,#DIV/0!,#DIV/0!,1.0,0.5468936745969105,0.20470383275261325,2.238813379815542,0.20470383275261325,2.238813379815542,8.266604965156795,0.6717979676342922,#DIV/0!,#DIV/0!,0.9486062717770035,1.7659574468085104
125,Nassau County (East Central)--Oyster Bay Town (Central) PUMA,#DIV/0!,#DIV/0!,1.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1.099243088402834,#DIV/0!,#DIV/0!,#DIV/0!,0.787702829359733,#DIV/0!
126,Suffolk County (Northwest)--Smithtown Town PUMA,#DIV/0!,#DIV/0!,#DIV/0!,0.9370576339737108,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.613655305709567,#DIV/0!,#DIV/0!,0.0,0.6531007751937985
127,"NYC-Brooklyn Community District 17--East Flatbush, Farragut & Rugby PUMA",#DIV/0!,#DIV/0!,1.0,0.9264112903225806,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.7405049649138186,0.5790600763514957,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
128,"NYC-Bronx Community District 9--Castle Hill, Clason Point & Parkchester PUMA",#DIV/0!,#DIV/0!,0.8655133928571429,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.8993356319905811,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
129,NYC-Queens Community District 9--Richmond Hill & Woodhaven PUMA,#DIV/0!,0.3958097395243488,1.1635953684798919,1.0308687097475318,1.1105606668239365,0.5040189989039094,1.1105606668239365,0.5040189989039094,0.5326689496334481,1.5161431622530284,2.639584135541009,0.29623091315106526,0.7425656847133759,0.79429580081754
130,Westchester County (Southwest)--Yonkers City PUMA,0.0,0.09198149900136654,1.214470284237726,0.7565654684298752,0.0,#DIV/0!,0.0,#DIV/0!,0.9283292887560134,0.6898852131176569,#DIV/0!,#DIV/0!,0.5909260722753071,0.18550948967236666
131,Broome (Outer West) & Tioga Counties PUMA,#DIV/0!,#DIV/0!,1.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.7432432432432432,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
132,NYC-Brooklyn Community District 10--Bay Ridge & Dyker Heights PUMA,0.0,0.0,1.1174807197943446,0.4785917705980556,2.312289865513929,1.4815858267076623,2.312289865513929,1.4815858267076623,0.7492631493958278,0.741449326382552,1.802554092284966,0.6132794609499969,0.0,1.214562199260974
133,"NYC-Queens Community District 5--Ridgewood, Glendale & Middle Village PUMA",0.0,0.0,0.9039938414739815,0.9126796224627575,0.30058586474313387,3.9299527656078856,0.30058586474313387,3.9299527656078856,0.7673695585236042,0.7792816627854395,11.060337137153072,2.8432556476043103,0.9421792379815788,0.060828281432400294
134,NYC-Manhattan Community District 10--Central Harlem PUMA,#DIV/0!,#DIV/0!,1.2594799609895313,1.1925925925925926,0.0,#DIV/0!,0.0,#DIV/0!,0.614859685395488,0.26060752007328775,1.6738642870776865,#DIV/0!,0.8940693282067375,0.0
135,"NYC-Queens Community District 11--Bayside, Douglaston & Little Neck PUMA",#DIV/0!,#DIV/0!,1.071115013169447,1.0,#DIV/0!,0.0,#DIV/0!,0.0,0.7697797966700921,0.6690395584532123,#DIV/0!,#DIV/0!,0.9165794929341727,1.0
136,Erie County (Northwest) PUMA,#DIV/0!,#DIV/0!,0.0,#DIV/0!,0.0,#DIV/0!,0.0,#DIV/0!,#DIV/0!,#DIV/0!,0.0,#DIV/0!,0.0,#DIV/0!
137,NYC-Queens Community District 2--Sunnyside & Woodside PUMA,0.0,0.5585616340302572,0.7946648876253822,0.9175178658073049,0.0,2.8736339132565547,0.0,2.8736339132565547,1.2398570612525073,0.6901862183480725,#DIV/0!,0.28132932335866095,0.5180064363432035,0.1413982214647886
138,Suffolk County (Southwest)--Babylon Town (Southeast) PUMA,2.5614838900384274,0.0,1.0,1.094834232845027,#DIV/0!,1.9055179319613165,#DIV/0!,1.9055179319613165,1.327059457742911,0.5958891773863807,#DIV/0!,#DIV/0!,1.0,1.1421971252566734
139,"NYC-Staten Island Community District 3--Tottenville, Great Kills & Annadale PUMA",#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
140,Nassau County (West Central)--Hempstead Town (West Central) PUMA,#DIV/0!,#DIV/0!,1.065459610027855,2.141935483870968,0.0,0.0,0.0,0.0,0.46366394006243605,1.1452610536461467,#DIV/0!,#DIV/0!,0.7088888888888889,0.7856697819314642
141,Nassau County (Central)--Hempstead Town (Northeast) PUMA,#DIV/0!,#DIV/0!,1.2836185819070904,1.9020771513353116,0.0,#DIV/0!,0.0,#DIV/0!,1.0074416124630068,0.4418974496095128,#DIV/0!,#DIV/0!,1.2577962577962578,0.7069767441860465
142,Nassau County (Southwest)--Hempstead Town (Southwest) & Long Beach City PUMA,#DIV/0!,#DIV/0!,1.0,1.3577981651376145,0.0,#DIV/0!,0.0,#DIV/0!,0.8111682542388214,0.13096946921923133,#DIV/0!,#DIV/0!,1.6033623910336239,1.0
143,NYC-Brooklyn Community District 11--Bensonhurst & Bath Beach PUMA,0.0,0.0,1.2152990797546013,1.364417705199828,3.0397768064529753,1.1835172332991033,3.0397768064529753,1.1835172332991033,0.218421391706376,0.9577882652665289,2.1407428006426894,1.3669237664403266,0.0,0.0
144,Nassau County (South Central)--Hempstead Town (Southeast) PUMA,#DIV/0!,#DIV/0!,1.293103448275862,0.44036697247706424,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.8718529766010903,0.18544935805991442,#DIV/0!,#DIV/0!,1.423529411764706,1.0
145,Nassau County (West Central)--North Hempstead Town (South) PUMA,0.0,0.0,0.9173944926734378,0.9921551940930785,0.0,7.273264067918718,0.0,7.273264067918718,0.7998334824916182,0.46184415039106985,#DIV/0!,0.4893013398960897,0.623534580681112,0.5314509393932588
146,Capital Region,#DIV/0!,#DIV/0!,1.2113382182799846,1.2707248698438125,0.0,3.867864581833539,0.0,3.867864581833539,#DIV/0!,#DIV/0!,#DIV/0!,0.0,2.0867256637168143,0.7993962309267257
147,Central NY,#DIV/0!,0.0,1.1740318906605922,0.9917150028627268,0.0,1.264058202427587,0.0,1.264058202427587,#DIV/0!,#DIV/0!,#DIV/0!,0.9825307435926905,1.9641532756489493,0.7479072066855612
148,Finger Lakes,0.0,0.0,0.9284139948480558,1.0319257301737481,1.0988808146996916,0.7901133912585818,1.0988808146996916,0.7901133912585818,#DIV/0!,#DIV/0!,0.0,1.1442840478273548,0.576550070829247,0.6906899486433608
149,Long Island,1.7605725378160273,0.678297279590734,1.042384658143413,1.0018509561515874,0.23441543276192256,2.895577068957705,0.23441543276192256,2.895577068957705,#DIV/0!,#DIV/0!,0.1921252971372303,0.48442726903869465,0.9539240937555498,0.7557049658646898
150,Mid-Hudson,0.11530207393501578,0.355547321074035,1.0882390175686463,0.8816816975200387,2.6449184052515546,1.6715130330958372,2.6449184052515546,1.6715130330958372,#DIV/0!,#DIV/0!,0.9736867861740813,1.2389254076187106,0.7220733734488805,0.4125251114902608
151,Mohawk Valley,#DIV/0!,0.0,#DIV/0!,1.2053036783575706,0.0,3.2238758280381714,0.0,3.2238758280381714,#DIV/0!,#DIV/0!,#DIV/0!,0.0,1.4618973561430795,0.6666431112053329
152,New York City,2.158811477552098,0.8304766358319424,0.969222195721497,0.9872422283277293,1.2194731601580187,1.607571274009762,1.2194731601580187,1.607571274009762,#DIV/0!,#DIV/0!,1.2110885417602335,0.8379870086945084,0.6701478123764356,0.3903123805990676
153,North Country,0.0,#DIV/0!,1.326048951048951,0.3603637741568776,0.0,2.05137227304715,0.0,2.05137227304715,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.4773072088083575,1.4703656998738965
154,Southern Tier,0.0,#DIV/0!,1.3675862068965516,0.0,0.0,3.3666666666666667,0.0,3.3666666666666667,#DIV/0!,#DIV/0!,0.0,#DIV/0!,1.4374030647062472,1.2021546261089986
155,Western NY,87.71737451737451,#DIV/0!,0.5776279391424619,0.9760743809476273,0.315399792803507,2.1596442527961193,0.315399792803507,2.1596442527961193,#DIV/0!,#DIV/0!,0.0,#DIV/0!,0.7356650902973942,0.3273722981486866
