,puma,Unemployment_BABS,Unemployment_HS,FT_Work_BABS,FT_Work_HS,Poverty_BABS,Poverty_HS,Working_Poor_BABS,Working_Poor_HS,Income_level_BABS,Income_level_HS,Rent_Burden_BABS,Rent_Burden_HS,Home_ownership_BABS,Home_ownership_HS
103,NYC-Manhattan Community District 7--Upper West Side & West Side PUMA,2.900921507445675,0.0,0.9958904852999036,1.3004452930898476,1.9033503916933336,0.7572881870634679,1.9033503916933336,0.7572881870634679,0.658119767138209,0.5784602334516765,2.078161143562765,1.2005050580406436,0.2338565733158817,0.7755928738195775
104,NYC-Manhattan Community District 11--East Harlem PUMA,2.121022727272728,1.0029362082670905,0.9714351122088589,1.0406605004084237,0.6897968094413255,0.9319885476985383,0.6897968094413255,0.9319885476985383,0.4700356761387325,0.5054936766676325,1.8830780289169222,0.819638892779627,0.6134837824851476,3.0116500772497306
105,"NYC-Queens Community District 7--Flushing, Murray Hill & Whitestone PUMA",0.0,1.0802928115624555,0.6949396476423504,0.9357572177735786,1.475893134513824,1.1422179114615874,1.475893134513824,1.1422179114615874,0.8362908052904198,0.6686282780954003,0.0,1.2943136541491382,0.8646749953097699,0.45735089620368174
106,NYC-Brooklyn Community District 1--Greenpoint & Williamsburg PUMA,4.168573304076463,0.0,0.7891436905368628,1.5354447606086847,3.960426076990493,0.8285970976046957,3.960426076990493,0.8285970976046957,0.3579961085291356,1.460075071846838,6.5332200399125835,1.0792799382339795,0.7484227112166225,1.0509655541901095
107,Onondaga County (North) PUMA,0.0,0.0,1.14380081300813,0.8304694012386462,0.0,2.440794556367742,0.0,2.440794556367742,0.6673148689353805,0.5758950189583327,#DIV/0!,4.0,1.1676256059439134,0.8986461035800593
108,NYC-Brooklyn Community District 14--Flatbush & Midwood PUMA,0.0,0.0,1.2977649068092374,1.046835492713149,0.0,1.542262464975989,0.0,1.542262464975989,1.0271946698751195,0.6796113103965031,0.0,1.1969035129669867,1.1258969341161122,0.19114143460629143
109,"Rockland County (South)--Orangetown, Clarkstown (South) & Ramapo (Southeast) Towns PUMA",#DIV/0!,0.0,#DIV/0!,0.39187689033739115,#DIV/0!,1.4315169957832357,#DIV/0!,1.4315169957832357,#DIV/0!,1.0768709306008342,#DIV/0!,0.0,#DIV/0!,0.31297210783682927
110,NYC-Brooklyn Community District 13--Brighton Beach & Coney Island PUMA,15.49212598425197,2.489258117120283,#DIV/0!,0.8321875167013908,0.0,0.0,0.0,0.0,#DIV/0!,0.7095222448931556,0.0,0.0,0.0,1.1412134912531255
111,"NYC-Bronx Community District 4--Concourse, Highbridge & Mount Eden PUMA",16.286615860919266,0.20114196199987083,1.0835473039699783,0.7539492902389422,2.2606959185906557,1.222975859590573,2.2606959185906557,1.222975859590573,0.6934827568830175,0.7761084925984746,0.20454263373464068,0.9413277531544779,0.29164792322687055,0.0
112,Erie County (Northeast) PUMA,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
113,NYC-Brooklyn Community District 8--Crown Heights North & Prospect Heights PUMA,0.0,4.952138492871691,0.7634158943787895,0.5962629873451016,0.0,0.8966218329684079,0.0,0.8966218329684079,0.3992360048320372,0.9135489336484947,4.080889884175553,0.0,0.0,0.8616903827281649
114,NYC-Queens Community District 3--Jackson Heights & North Corona PUMA,1.7013120296435005,0.18274578470337033,0.8493972167619849,0.9594336801138347,0.0,1.3208380372047894,0.0,1.3208380372047894,1.2491968124528443,0.7970900498463711,0.0,1.5745308881179805,1.1456398838331125,0.43835405646702724
115,Fulton & Montgomery Counties PUMA,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
116,Niagara County (Southwest)--Greater Niagara Falls & North Tonawanda Area PUMA,#DIV/0!,0.0,#DIV/0!,1.1935967983991995,#DIV/0!,0.0,#DIV/0!,0.0,#DIV/0!,0.14582543557007482,#DIV/0!,0.0,#DIV/0!,0.0
117,"Steuben (North & West), Schuyler & Chemung (North) Counties PUMA",#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
118,NYC-Brooklyn Community District 4--Bushwick PUMA,4.324674503855391,0.4950564539571317,0.8726497451819711,1.040194274383634,2.0528108438080968,0.9755197092514714,2.0528108438080968,0.9755197092514714,0.6322781139016306,0.8099102454794957,2.6913086904189916,0.6449129042218898,2.3304299792673397,0.382938910455763
119,"NYC-Manhattan Community District 4 & 5--Chelsea, Clinton & Midtown Business District PUMA",0.0,1.6170238258250034,0.9251281956758151,0.48738941370520317,1.6507032384364773,1.6083790182257645,1.6507032384364773,1.6083790182257645,0.35991971548355983,1.3220185555664967,1.9862413570750626,0.6031785649943379,1.6902410056286283,1.973574957632058
120,"NYC-Brooklyn Community District 6--Park Slope, Carroll Gardens & Red Hook PUMA",0.0,0.0,0.9388590137664107,1.4495870942961397,1.4421283690974362,1.3346708616231708,1.4421283690974362,1.3346708616231708,0.4408488416532494,0.691707094110109,1.995977541101253,1.9494104435710276,1.0414026400090293,0.5944008174983962
121,NYC-Brooklyn Community District 3--Bedford-Stuyvesant PUMA,0.0,0.0,1.0491784043486239,0.9661962471895138,2.7988383205670577,0.11884716633344068,2.7988383205670577,0.11884716633344068,0.8157032689521945,0.7549433252041023,0.0,0.17541930546764542,1.149006178529233,0.544867068604847
122,NYC-Queens Community District 10--Howard Beach & Ozone Park PUMA,0.0,0.7603205972771191,1.0309834373953324,0.9974495120028068,1.3841008729009279,0.8260503458234197,1.3841008729009279,0.8260503458234197,0.7030080933754961,0.8428384479287531,0.0,0.8795755722361227,0.8954275926881031,0.7928006321904698
123,Suffolk County (Northwest)--Huntington Town (North) PUMA,0.0,0.0,0.4647878997683274,1.075514861478799,0.0,0.0,0.0,0.0,0.3719503456157484,0.831417558570489,#DIV/0!,11.454976303317537,1.0775392372123282,0.93122038566961
124,Orange County (Southeast) PUMA,0.0,0.0,1.1125219178910455,0.824572488433239,1.8593939954415757,1.6683849434452065,1.8593939954415757,1.6683849434452065,0.7426068129978216,1.2410030979618125,0.0,#DIV/0!,1.0999339342470151,1.4020952586672426
125,Nassau County (East Central)--Oyster Bay Town (Central) PUMA,0.0,0.0,1.1784429085508654,1.3816946442845723,#DIV/0!,0.0,#DIV/0!,0.0,0.8154396339065811,1.3142700103486726,#DIV/0!,#DIV/0!,0.7767604722335189,1.056359598744161
126,Suffolk County (Northwest)--Smithtown Town PUMA,0.0,0.0,0.9017986859240039,0.9001714902781272,1.399072339666399,0.0,1.399072339666399,0.0,0.42179978683365327,0.6509926690420044,#DIV/0!,0.0,0.7404111080492889,0.5383236103976682
127,"NYC-Brooklyn Community District 17--East Flatbush, Farragut & Rugby PUMA",0.0,0.0,1.1557578236858252,1.1746251878895946,0.0,1.3320261147400576,0.0,1.3320261147400576,0.8809854432577935,0.7904697260576763,0.0,0.0,1.09264835101534,0.9246022858908023
128,"NYC-Bronx Community District 9--Castle Hill, Clason Point & Parkchester PUMA",1.56671056422075,0.0,1.0380020143472795,1.052597291104778,3.4228096086919613,1.3183372482619016,3.4228096086919613,1.3183372482619016,0.8841991202671302,0.8849114928639291,5.625590332022482,1.021699531346715,0.4451180296111803,1.0487224546935547
129,NYC-Queens Community District 9--Richmond Hill & Woodhaven PUMA,0.38058589870903675,0.579392708263134,1.025159170112012,1.1625574361443403,1.1502823510697529,1.0024820923656577,1.1502823510697529,1.0024820923656577,0.860235762838785,0.9533517367981034,2.181267594811146,1.568809139973365,0.7357952894753086,1.0308417694751855
130,Westchester County (Southwest)--Yonkers City PUMA,0.0,0.21348565113076556,1.1342704290359802,0.9310188465157121,7.071929910937222,1.4729114106203562,7.071929910937222,1.4729114106203562,0.539786501065699,0.692642634775358,0.0,1.2423308503703885,0.9594982040521751,0.5117220141275464
131,Broome (Outer West) & Tioga Counties PUMA,0.0,#DIV/0!,1.1492985971943888,#DIV/0!,0.0,#DIV/0!,0.0,#DIV/0!,0.6465023879247064,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
132,NYC-Brooklyn Community District 10--Bay Ridge & Dyker Heights PUMA,0.0,0.0,0.9450832929503431,0.6536714066746707,10.056633603464475,3.082144995882925,10.056633603464475,3.082144995882925,0.62544602872114,0.6222553609024308,8.523462270133164,0.795901777950597,0.12348008075990094,0.5578098928119313
133,"NYC-Queens Community District 5--Ridgewood, Glendale & Middle Village PUMA",0.0,0.5951781249223113,0.9398002488892434,0.8727848828349145,0.7799308090024331,1.4367847692511593,0.7799308090024331,1.4367847692511593,0.7613840946735478,0.7674765440144112,17.177560403511603,1.307040361585605,0.6360033783783784,0.36560911304416344
134,NYC-Manhattan Community District 10--Central Harlem PUMA,0.0,0.0,1.0113735554084262,1.2730658540714406,0.0,1.5569669817352048,0.0,1.5569669817352048,0.6968834375302735,0.7549181974432108,1.6635229227712212,1.2708496132763125,0.7249026689335333,0.0
135,"NYC-Queens Community District 11--Bayside, Douglaston & Little Neck PUMA",0.0,0.0,1.1690266274824117,0.7508612906114287,0.0,0.0,0.0,0.0,1.0038429953183878,0.8713694397695516,0.0,0.0,0.9373482510900389,0.4993755913870036
136,Erie County (Northwest) PUMA,0.0,#DIV/0!,0.0,#DIV/0!,0.0,#DIV/0!,0.0,#DIV/0!,#DIV/0!,#DIV/0!,0.0,#DIV/0!,0.0,#DIV/0!
137,NYC-Queens Community District 2--Sunnyside & Woodside PUMA,0.0,1.1660397240120262,1.015119983011255,0.9371224465634159,0.0,1.8062834953948843,0.0,1.8062834953948843,0.6599643873721116,0.6650963325049293,0.6911764705882354,1.0742672392018187,1.029798100315688,0.38343783431987793
138,Suffolk County (Southwest)--Babylon Town (Southeast) PUMA,8.94412389817942,0.0,1.1861953525009847,0.8773114232768389,0.0,0.37666409932376693,0.0,0.37666409932376693,0.994775313038601,0.9132887180471284,#DIV/0!,#DIV/0!,1.136266916333305,1.2415255982536348
139,"NYC-Staten Island Community District 3--Tottenville, Great Kills & Annadale PUMA",#DIV/0!,0.0,#DIV/0!,0.8182563115814617,#DIV/0!,0.0,#DIV/0!,0.0,#DIV/0!,0.6747067385151784,#DIV/0!,#DIV/0!,#DIV/0!,1.1886900592243521
140,Nassau County (West Central)--Hempstead Town (West Central) PUMA,0.0,0.0,1.0771685588770257,1.0289961969591053,0.0,0.6956026832549586,0.0,0.6956026832549586,0.5009464043966751,0.7003742150364068,0.0,0.0,0.9271533373813469,1.0792277897456637
141,Nassau County (Central)--Hempstead Town (Northeast) PUMA,0.0,4.75927200246779,1.0754118744171588,1.1667444574095682,0.0,0.0,0.0,0.0,0.9949757487235945,0.507688029209059,#DIV/0!,0.0,1.0643545489192572,0.9818750392672678
142,Nassau County (Southwest)--Hempstead Town (Southwest) & Long Beach City PUMA,0.0,6.022125757063763,1.1685603842099097,1.2123021797551508,0.0,0.8660368361035282,0.0,0.8660368361035282,0.7204943082479334,0.966916382533375,#DIV/0!,10.477449455676517,1.4807417046193883,1.7176148456980551
143,NYC-Brooklyn Community District 11--Bensonhurst & Bath Beach PUMA,0.0,0.0,1.1446163561730345,1.254058612692389,4.269419826735586,1.964423446631222,4.269419826735586,1.964423446631222,0.4443133607596273,0.7901708591180562,2.743687071063253,1.6155461573933665,0.0,0.0
144,Nassau County (South Central)--Hempstead Town (Southeast) PUMA,0.0,0.0,1.2126487310239726,1.088954236463127,0.0,3.0609844142097278,0.0,3.0609844142097278,0.8061951597798023,0.6596804584144869,#DIV/0!,0.669994261845395,1.0451175694728703,0.5883377767746089
145,Nassau County (West Central)--North Hempstead Town (South) PUMA,0.0,0.0,0.9375454289627725,1.0818285726345143,0.0,1.7421488335765978,0.0,1.7421488335765978,0.7890118191595108,0.552117668623866,5.884664008557814,0.6795663696950861,0.6242028182584609,0.5618659645580351
146,Capital Region,0.0,0.0,1.1469828231038093,1.196967650334035,2.6726444221255066,0.9219943673333763,2.6726444221255066,0.9219943673333763,#DIV/0!,#DIV/0!,0.0,0.0,1.1413296972245848,1.1385063800370012
147,Central NY,0.0,0.0,1.133698098221771,0.8652372545999327,0.0,2.2399834649321004,0.0,2.2399834649321004,#DIV/0!,#DIV/0!,0.0,1.83866278251305,0.5089443943122027,0.7600240372957718
148,Finger Lakes,0.0,3.921993206173412,0.8735992483030602,0.7325005789580645,6.339103739276029,1.168724701630816,6.339103739276029,1.168724701630816,#DIV/0!,#DIV/0!,5.627927544226796,0.9248532216678989,0.6359729493418377,1.0038663463446673
149,Long Island,1.620298799117344,0.46685467779903495,1.0049363244693656,1.028167012424446,0.35365299684723467,1.4370676891380625,0.35365299684723467,1.4370676891380625,0.6962863507792153,0.6852297021721375,1.2665382121785567,0.7206164449811859,0.9395393825418599,0.7991351800541381
150,Mid-Hudson,0.3071512886811202,0.5494282460451627,1.043317012423765,0.9480940824521787,2.2512858957805766,1.442907937718151,2.2512858957805766,1.442907937718151,#DIV/0!,0.7217497822371168,1.1070649215921917,1.2275904149998704,0.7386237914220304,0.5340752313860075
151,Mohawk Valley,#DIV/0!,0.0,#DIV/0!,0.9750066610587114,0.0,3.4729354573077056,0.0,3.4729354573077056,#DIV/0!,#DIV/0!,#DIV/0!,0.0,1.2189180982127366,0.5024258934211924
152,New York City,1.2493482743465156,0.4522165626108804,0.9388231810438402,0.9937412626198541,1.5136313470244285,0.9770819019961248,1.5136313470244285,0.9770819019961248,#DIV/0!,#DIV/0!,1.6004768193053396,0.8795713524888902,0.7670942590575678,0.5680911422680089
153,North Country,0.0,5.881529733664684,1.153264715342554,0.05076307941929439,0.0,1.5930648786606094,0.0,1.5930648786606094,#DIV/0!,#DIV/0!,0.0,0.0,0.525759471764424,0.6302329531187657
154,Southern Tier,0.0,0.0,1.1745029725755929,0.0,0.0,2.4680413662525167,0.0,2.4680413662525167,#DIV/0!,#DIV/0!,0.0,#DIV/0!,0.980558598214241,1.3707799197573147
155,Western NY,7.382138224939782,0.0,0.7984739782913284,0.9142927710726556,1.15357797571861,1.3676357551155376,1.15357797571861,1.3676357551155376,#DIV/0!,#DIV/0!,0.0,0.0,0.6704253373836033,0.47037445312343545
