,puma,BABS_Rent_Burden_Total,BABS_Rent_Burden_M,BABS_Rent_Burden_F,HS_Rent_Burden_Total,HS_Rent_Burden_M,HS_Rent_Burden_F,HSINC_Rent_Burden_Total,HSINC_Rent_Burden_M,HSINC_Rent_Burden_F
132,Suffolk County (Northwest)--Huntington Town (North) PUMA,0.19975540154912352,0.20962199312714777,0.1908456167571761,0.6059095763616945,0.7024198822759974,0.490625,#DIV/0!,#DIV/0!,#DIV/0!
133,"NYC-Queens Community District 12--Jamaica, Hollis & St. Albans PUMA",0.13328167376985664,0.19397799652576722,0.10276564774381368,0.14889650610379457,0.14962251201098148,0.1483304794520548,0.36363636363636365,0.2686727565824825,0.5348837209302325
134,"NYC-Queens Community District 13--Queens Village, Cambria Heights & Rosedale PUMA",0.08650437248877334,0.16569200779727095,0.0412332838038633,0.06920552848762056,0.044167371090448014,0.09145539906103287,0.6184668989547039,0.847255369928401,0.0
135,Monroe County (Central)--Rochester City (West) PUMA,0.16639845510138399,0.10861948142957253,0.2154761904761905,0.2639557793345009,0.18100573562758437,0.32167053364269144,0.45361177678877096,0.32201680672268906,0.5901639344262295
136,NYC-Queens Community District 10--Howard Beach & Ozone Park PUMA,0.09737156511350059,0.0,0.21251629726205998,0.29195758986294285,0.20315137872819358,0.3674641148325359,0.4438305709023941,0.7875816993464052,0.0
137,Suffolk County (Central)--Islip Town (Northwest) PUMA,0.0,#DIV/0!,0.0,0.22757177033492823,0.2631959508315257,0.20244773074961755,0.3345227475468332,0.18021978021978022,1.0
138,Putnam County PUMA,0.2036637931034483,0.0,0.3105998356614626,0.15996878657822863,0.2766544117647059,0.07389830508474576,0.5937052932761088,0.7699443413729128,0.0
139,NYC-Queens Community District 2--Sunnyside & Woodside PUMA,0.10692354927847712,0.11384197828709289,0.09974984365228268,0.10988791032826262,0.05860150973381009,0.1619604679306172,0.17210884353741496,0.27650273224043714,0.0
140,Nassau County (Central)--Hempstead Town (East Central) PUMA,0.5664694280078896,0.8196371398078975,0.41802252816020025,0.23529411764705882,0.19659863945578232,0.3056930693069307,1.0,#DIV/0!,1.0
141,Suffolk County (Northwest)--Huntington Town (South) PUMA,0.2633371169125993,0.2222222222222222,0.29174664107485604,0.17205479452054795,0.0,0.22622478386167147,0.33687943262411346,1.0,0.24596774193548387
142,"NYC-Bronx Community District 4--Concourse, Highbridge & Mount Eden PUMA",0.17941952506596306,0.2902892561983471,0.14589190877850672,0.3107652585526788,0.20737100737100736,0.391298800714468,0.3610959898385048,0.432375189107413,0.2543064369900272
143,Nassau County (Central)--Hempstead Town (Northeast) PUMA,0.0,0.0,0.0,0.2087506589351608,0.0,0.3155378486055777,0.0,0.0,#DIV/0!
144,NYC-Brooklyn Community District 14--Flatbush & Midwood PUMA,0.1497911960019169,0.1354726799653079,0.1591268943677901,0.19676957352005092,0.1244309559939302,0.2953562699755593,0.4233937397034596,0.5055401662049861,0.30284552845528456
145,"Rockland County (West)--Spring Valley, Suffern Villages & Monsey PUMA",0.336283185840708,0.17533718689788053,0.6433823529411765,0.5012345679012346,0.556875,0.46162402669632924,0.5281730221969266,0.39705882352941174,0.7096336499321574
146,Capital Region,0.0926071626307661,0.0900919167342525,0.09451360073766712,0.19903596131512144,0.16398660314950803,0.23326155846266353,0.3988259668508287,0.3865393360618463,0.4178395496129486
147,Central NY,0.05016083634901488,0.0667214124409772,0.03427220799684853,0.19546205422213583,0.16674677286459763,0.22110491139861427,0.31550026711440127,0.35702479338842974,0.2726426799007444
148,Finger Lakes,0.09193771374517937,0.031067125645438898,0.1365183411067692,0.21806347476102633,0.15634420996630607,0.2734213456338476,0.3627503273044659,0.2911229553390921,0.44276768298942615
149,Long Island,0.16988999290276793,0.17807421523476788,0.1639882429285796,0.2489149859586418,0.20404312668463612,0.29619030975577787,0.4110819917633845,0.2982070365358593,0.5509220452640402
150,Mid-Hudson,0.10238219814717922,0.05808854239175832,0.1374896551724138,0.26249951559775236,0.20125601500693255,0.3179415239220319,0.33987780344236646,0.3274832239510361,0.3525336947519012
151,Mohawk Valley,0.13208442020393646,0.1399284862932062,0.12432177400330266,0.18544722037978725,0.15081357975090398,0.2186102428468382,0.2833314800400311,0.15558732427924707,0.3951209341117598
152,New York City,0.11025833557050638,0.10442974543996793,0.11526988222353451,0.22473271527851926,0.1876187092189418,0.25886329947926723,0.36593346215343586,0.3448997064579256,0.3873702055520237
153,North Country,0.066967466160057,0.017045454545454544,0.10945054945054945,0.21180526593822116,0.2054072631458357,0.21783996974444864,0.27152974504249294,0.2135091371732593,0.3631713554987212
154,Southern Tier,0.10037940379403794,0.11461563134823051,0.08574255248983181,0.26857848900934655,0.253500704283702,0.2825544333934949,0.32335980850832335,0.2671631370723761,0.37270126685737637
155,Western NY,0.15749891946405417,0.14383603177490753,0.16986933128362797,0.21401956413858073,0.158699052516136,0.26265212581002056,0.43360446420126736,0.4107602098549532,0.45304157549234136
