,puma,Unemployment_BABS,Unemployment_HS,FT_Work_BABS,FT_Work_HS,Poverty_BABS,Poverty_HS,Working_Poor_BABS,Working_Poor_HS,Income_level_BABS,Income_level_HS,Rent_Burden_BABS,Rent_Burden_HS,Home_ownership_BABS,Home_ownership_HS
101,"NYC-Manhattan Community District 6--Murray Hill, Gramercy & Stuyvesant Town PUMA",0.0,#DIV/0!,0.9963479219970209,#DIV/0!,0.0,#DIV/0!,0.0,#DIV/0!,0.9526556988802659,#DIV/0!,0.20953977379933547,#DIV/0!,0.7417583308606228,#DIV/0!
102,Chautauqua County PUMA,0.0,#DIV/0!,1.2173103313075868,#DIV/0!,0.0,3.7781572954983362,0.0,3.7781572954983362,0.6823610912612791,#DIV/0!,#DIV/0!,2.9411307053941904,1.1761582598270104,0.0
103,NYC-Brooklyn Community District 18--Canarsie & Flatlands PUMA,3.665772055960755,0.0,1.0889556848246655,1.1593521109986307,5.588864411844418,3.019466624115513,5.588864411844418,3.019466624115513,0.5324438168515254,0.5352273827838225,25.52471920672964,1.164754421586066,1.000686374628824,0.3593177112204288
104,Erie County (West Central)--Buffalo City (East) PUMA,#DIV/0!,0.0,#DIV/0!,0.8174775433890176,0.0,0.5080991939844577,0.0,0.5080991939844577,#DIV/0!,0.7976395824143416,#DIV/0!,0.0,1.4330887258172116,0.0
105,Genesee & Orleans Counties PUMA,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
106,"NYC-Staten Island Community District 1--Port Richmond, Stapleton & Mariner's Harbor PUMA",0.0,0.0,1.0182160127919466,0.92523862572503,0.0,2.186269605142831,0.0,2.186269605142831,1.037653187189019,0.47448843536018004,0.0,1.6908385358167664,0.8643628113544376,0.8155672861219101
107,"Steuben (North & West), Schuyler & Chemung (North) Counties PUMA",#DIV/0!,0.0,#DIV/0!,1.2216596750084383,#DIV/0!,3.429630342703119,#DIV/0!,3.429630342703119,#DIV/0!,0.8484842181772955,#DIV/0!,#DIV/0!,#DIV/0!,1.3164321346139527
108,Nassau County (South Central)--Hempstead Town (Southeast) PUMA,0.0,0.0,1.1367061356297092,1.2204547218126796,2.598921842051561,2.76980370173305,2.598921842051561,2.76980370173305,0.8433448860998899,0.6738959532298536,#DIV/0!,7.742499999999999,1.1031758826374336,0.8265685480241246
109,"NYC-Bronx Community District 9--Castle Hill, Clason Point & Parkchester PUMA",0.0,0.15986311613994017,0.9250419687892185,0.9867208798480184,1.6721796725411278,1.7938992875647672,1.6721796725411278,1.7938992875647672,0.637501849297993,0.6122272403320442,4.362540479400053,1.3902920659048343,2.0177746290317353,0.7150979374707185
110,Suffolk County (East) PUMA,0.0,0.0,0.9989118976504975,0.9154612401445659,0.6537634613870269,0.870215933415605,0.6537634613870269,0.870215933415605,0.5809927662052994,0.5631086485402853,0.0,0.297421940992489,0.82172107354977,0.41893488601113255
111,Orange County (Northwest) PUMA,#DIV/0!,0.0,#DIV/0!,1.1162169416363348,#DIV/0!,1.4063164912547854,#DIV/0!,1.4063164912547854,#DIV/0!,0.7574480622033714,#DIV/0!,4.230774254911806,#DIV/0!,1.0022846511492431
112,Broome County (West Central)--Greater Binghamton City & Greater Johnson City Village PUMA,#DIV/0!,0.0,#DIV/0!,1.2906505164116155,#DIV/0!,0.0,#DIV/0!,0.0,#DIV/0!,0.8375947968097606,#DIV/0!,0.0,#DIV/0!,0.0
113,"NYC-Bronx Community District 11--Pelham Parkway, Morris Park & Laconia PUMA",0.0,0.48235010603431655,1.0765940618244338,1.15371207660036,0.0,0.318896362052448,0.0,0.318896362052448,0.6230137248209562,0.7097921629424966,0.0,0.22944757722919107,0.22487763411727718,0.6888605792568925
114,Suffolk County (Northwest)--Smithtown Town PUMA,0.0,0.0,1.0925672594619242,1.1918493110865647,0.0,0.0,0.0,0.0,0.5421278766477774,0.6033819775308187,#DIV/0!,#DIV/0!,1.0413006914595402,1.07570349464597
115,Ulster County (East) PUMA,0.0,0.0,1.1208497160332023,1.256734156495748,0.0,2.089878628416228,0.0,2.089878628416228,0.9330364651665638,0.7831569874196551,#DIV/0!,0.0,1.1832519907526329,1.1929826781718387
116,Westchester County (Northeast) PUMA,0.0,0.0,0.8391588451942498,0.5295029518663017,14.502587596881984,2.1352632074348414,14.502587596881984,2.1352632074348414,0.2544615738931571,0.5816052537508106,0.0,0.25340698303182135,0.8280416762541188,0.6348957109209743
117,NYC-Brooklyn Community District 4--Bushwick PUMA,0.0,0.0,0.9852147626010559,0.8566277869592535,2.5502863015709876,1.3036423193888793,2.5502863015709876,1.3036423193888793,0.9014661474727153,0.5748293264829286,1.3455469530469533,1.1418179356551443,0.0,0.3884755504898293
118,NYC-Manhattan Community District 3--Chinatown & Lower East Side PUMA,0.0,0.0,0.9569596835046538,1.0609046094040033,5.148448022498411,0.4361276740279253,5.148448022498411,0.4361276740279253,0.8371125591438514,0.8349373524169624,3.130239787414981,0.0,0.48881604181768196,2.393001231906375
119,Dutchess County (North & East) PUMA,0.0,0.0,1.188028127400579,1.1181027063211244,0.0,0.42643942845230254,0.0,0.42643942845230254,0.32418449932874027,0.8244143996938925,#DIV/0!,0.0,1.1796648158524783,0.42238200280652494
120,Nassau County (Central)--Hempstead Town (North Central)--Meadowbrook Corridor PUMA,0.0,0.7295741693963501,0.571438640982947,1.0236088447161715,1.9683479395860526,1.3751103404936738,1.9683479395860526,1.3751103404936738,0.7033514531298058,0.707247480039506,0.0,1.0053499702947397,1.05992292677037,1.1550834311760334
121,Broome (Outer West) & Tioga Counties PUMA,0.0,0.0,1.2042639008931144,1.1673474339790513,0.0,0.0,0.0,0.0,1.2461197461126337,1.2174359613877979,0.0,#DIV/0!,0.7172905378800638,1.2040036831156429
122,"Rockland County (South)--Orangetown, Clarkstown (South) & Ramapo (Southeast) Towns PUMA",0.0,0.0,1.227211292986935,1.2173487812217876,0.0,1.735948707881288,0.0,1.735948707881288,0.6787249481714276,0.5051598669874787,#DIV/0!,0.0,1.2005179934569248,0.28137590358516706
123,"NYC-Brooklyn Community District 17--East Flatbush, Farragut & Rugby PUMA",0.0,4.264383168689602,1.1745082915541842,0.8630694257797638,0.0,0.7806769738462371,0.0,0.7806769738462371,1.1756466922552522,0.7030895377132407,0.0,1.8031633915904495,0.0,0.9042219967353421
124,Orange County (Northeast)--Greater Newburgh City PUMA,0.0,0.0,1.1364392678868551,0.9854060876982856,0.0,1.9413699299292166,0.0,1.9413699299292166,0.7373057716219964,0.7180395269885582,#DIV/0!,1.5883728202044498,1.1372307692307693,0.6906233601195615
125,"NYC-Manhattan Community District 1 & 2--Battery Park City, Greenwich Village & Soho PUMA",0.0,0.0,1.0104643652252123,1.3390701258669406,0.0,0.0,0.0,0.0,0.9771048914972665,1.2354420623053777,0.0,#DIV/0!,0.2099719386944384,2.374197906112799
126,NYC-Queens Community District 6--Forest Hills & Rego Park PUMA,2.5587386274289563,0.20354106653551607,0.9027491385312459,1.2258265751715534,3.113012366804076,1.0634106801046916,3.113012366804076,1.0634106801046916,0.8222086292424893,0.9434822680529226,0.833131845547523,1.2128320719405832,0.4753531937691284,1.3205021153417944
127,Onondaga County (North) PUMA,0.0,#DIV/0!,1.111627906976744,#DIV/0!,0.0,0.0,0.0,0.0,0.6184346063408772,#DIV/0!,#DIV/0!,0.0,1.111735222951953,0.0
128,Nassau County (Northeast)--Oyster Bay Town (North) & Glen Cove City PUMA,0.0,0.0,1.1995917928886024,1.0720721668521072,5.600645570959891,3.098528613832945,5.600645570959891,3.098528613832945,0.3288919789011695,0.316692913300033,6.422609537642217,2.7519353117590293,0.13794843229907647,0.05291198365202161
129,Monroe County (North & West) PUMA,0.0,#DIV/0!,1.144753086419753,#DIV/0!,0.0,#DIV/0!,0.0,#DIV/0!,3.066216259379635,#DIV/0!,#DIV/0!,#DIV/0!,1.1013742836476939,#DIV/0!
130,Sullivan & Ulster (West) Counties PUMA,0.0,0.0,0.3129706869740877,1.0375112403928797,0.0,0.8145888204595968,0.0,0.8145888204595968,0.8223601441711714,0.9753112899063222,#DIV/0!,0.0,1.172586250741714,0.7653090282417667
131,Suffolk County (Southwest)--Babylon Town (Southeast) PUMA,#DIV/0!,8.575952087209775,0.0,0.8594343438456057,0.0,0.0,0.0,0.0,#DIV/0!,0.7717446455309402,0.0,0.0,0.5553968802385248,0.9347101932045303
132,Suffolk County (Northwest)--Huntington Town (North) PUMA,3.022628411063107,6.358756783423779,0.7816135626960433,0.7995485775281519,7.6961066799601205,3.0023347759176278,7.6961066799601205,3.0023347759176278,0.5902865823585768,0.5467798165953592,0.0,0.5451293437384918,0.6866797725944425,0.8461409666301261
133,"NYC-Queens Community District 12--Jamaica, Hollis & St. Albans PUMA",0.0,0.7353908730626386,0.8485219684634093,0.8406781239189145,2.8378812199036916,1.7900575519178639,2.8378812199036916,1.7900575519178639,0.7907126143148675,0.7177563414163874,1.6841057386648821,0.6602406509040626,0.7360822827911537,0.6249915346204941
134,"NYC-Queens Community District 13--Queens Village, Cambria Heights & Rosedale PUMA",0.0,1.00570127488096,0.9078400961493373,1.0146520818846796,0.0,0.6224338970689336,0.0,0.6224338970689336,0.8461931722663664,0.9521981733934054,0.0,2.995920675064443,1.1864153801745976,1.0167107292171056
135,Monroe County (Central)--Rochester City (West) PUMA,#DIV/0!,0.0,#DIV/0!,0.0,#DIV/0!,1.5058564060505415,#DIV/0!,1.5058564060505415,#DIV/0!,#DIV/0!,#DIV/0!,2.5223783556706363,#DIV/0!,0.0
136,NYC-Queens Community District 10--Howard Beach & Ozone Park PUMA,16.361621055017277,0.8481000047440581,0.9322733438063988,0.9966549813838861,2.8448317960237737,1.2531291371242348,2.8448317960237737,1.2531291371242348,0.7874136492534284,0.6439070212098471,4.885698969563404,1.0729211398417404,1.023321539192196,0.6849895570333525
137,Suffolk County (Central)--Islip Town (Northwest) PUMA,#DIV/0!,0.0,0.8696708865067363,1.0903249769027998,0.0,1.4652482468314147,0.0,1.4652482468314147,0.764431540824366,0.8380118969580366,#DIV/0!,1.5119478771284802,0.8725707548516389,0.9901935323989541
138,Putnam County PUMA,0.0,0.0,0.9237418512549713,1.2365871622004418,0.0,3.296510918130364,0.0,3.296510918130364,0.3103004018091814,0.5451785238940718,0.0,4.949280992044223,0.7115391146956686,0.28709182142039036
139,NYC-Queens Community District 2--Sunnyside & Woodside PUMA,1.5084292302191842,0.5808150162484204,0.9526792755920225,0.9405909642245314,2.688176268818079,1.8732187359537131,2.688176268818079,1.8732187359537131,0.8105724654260248,0.6524118141042031,1.1663088552003718,2.0276101408903746,1.3086642522044882,0.9305936993271979
140,Nassau County (Central)--Hempstead Town (East Central) PUMA,4.068687789681635,0.0,0.9082826035016484,1.1535636136292593,0.0,17.581093605189988,0.0,17.581093605189988,0.6990541467916223,0.07185019576700705,#DIV/0!,#DIV/0!,1.1029090764773584,1.1369072660616624
141,Suffolk County (Northwest)--Huntington Town (South) PUMA,0.0,6.678194226087997,1.227836202338288,0.25288714197609435,0.0,1.820659431294512,0.0,1.820659431294512,0.5740803929164819,0.39957871340070483,#DIV/0!,3.3365770228827554,1.0428679987483795,0.7532142857142858
142,"NYC-Bronx Community District 4--Concourse, Highbridge & Mount Eden PUMA",0.0,1.2570490779406733,0.9550444903530741,0.931562530214995,1.9184930952695247,1.1439065744752008,1.9184930952695247,1.1439065744752008,0.8331520996678679,0.8664258150219128,2.8504523489445197,1.2334366149552631,0.7599883396493566,1.9273340623614599
143,Nassau County (Central)--Hempstead Town (Northeast) PUMA,0.0,0.7587453050314975,0.6618124298925321,1.0219275421793166,18.26018957345972,0.0,18.26018957345972,0.0,0.9587874653502846,0.8973652801387141,#DIV/0!,#DIV/0!,0.5881982861481723,1.188859005333455
144,NYC-Brooklyn Community District 14--Flatbush & Midwood PUMA,4.65957658633715,1.2435513307631383,1.0494958626951798,0.9243501357415868,1.2416252863968928,1.970150844944111,1.2416252863968928,1.970150844944111,1.4195896850584389,0.263799288034575,3.0610967657688777,2.395506226961521,0.6063426472517381,0.0
145,"Rockland County (West)--Spring Valley, Suffern Villages & Monsey PUMA",0.0,2.0239074122948497,0.9101503375668937,1.051476262217976,0.0,1.7843751938662618,0.0,1.7843751938662618,0.6222080516092432,0.839974446065303,0.0,1.022115171325613,0.2605145341775039,0.3016594317342481
146,Capital Region,1.014375841617878,0.0,1.062736769102039,1.0908462399599168,2.752005641652156,1.016751110197168,2.752005641652156,1.016751110197168,#DIV/0!,#DIV/0!,3.0363937123590605,0.0,0.8735672442726452,0.5799592248823144
147,Central NY,0.0,3.0289581832136716,1.0604523916312316,1.1307440225647858,1.2910529955134988,0.7605352722311702,1.2910529955134988,0.7605352722311702,#DIV/0!,#DIV/0!,0.0,0.0,1.1065646499854598,0.5283315690539405
148,Finger Lakes,0.0,1.0554630298713903,1.1525067077073943,0.7785768733092479,0.0,1.852036099466922,0.0,1.852036099466922,#DIV/0!,#DIV/0!,#DIV/0!,2.807572899762872,1.182502304001017,0.6733589672788683
149,Long Island,2.4503895699742198,1.0018211238264114,0.9286547933625143,0.9983375062226962,2.2845087289685235,1.4372772447813802,2.2845087289685235,1.4372772447813802,#DIV/0!,0.6549879423342806,0.8762136739779386,1.3416715415300573,0.8602177518775538,0.8438882268359362
150,Mid-Hudson,0.7000089392422785,0.7149825149987292,1.0271547564920651,0.9683999046251724,1.453222253587831,1.9617047701586785,1.453222253587831,1.9617047701586785,#DIV/0!,0.703219362877021,0.6488216223633311,1.1433885983965326,0.846274700058825,0.5291268717501593
151,Mohawk Valley,0.0,0.0,0.5406680459261833,1.2175547225052177,3.3163263657151165,1.212770103790833,3.3163263657151165,1.212770103790833,#DIV/0!,#DIV/0!,7.570915619389586,0.0,0.8178712938926083,0.3628376665198801
152,New York City,0.8416215826361237,0.47068057686632286,0.9894526831120471,1.015061624388275,2.3263091526044724,1.1243972782170486,2.3263091526044724,1.1243972782170486,#DIV/0!,#DIV/0!,1.7367370455611526,1.1660657375898777,0.7445095302365243,0.6377724212780639
153,North Country,0.0,0.0,1.1279919910202347,0.44490212251546124,0.0,0.4281415595443682,0.0,0.4281415595443682,#DIV/0!,#DIV/0!,#DIV/0!,4.721317931215541,0.3296854895960663,0.929143099819382
154,Southern Tier,0.0,0.0,1.1901930971567585,1.158849332697768,0.0,0.5190253981951957,0.0,0.5190253981951957,#DIV/0!,#DIV/0!,0.0,0.0,0.8172281901108039,1.087988763985765
155,Western NY,2.0480976548246925,0.5347582102667026,1.1608156308197342,0.8875288955538446,0.0,1.4454799469351591,0.0,1.4454799469351591,#DIV/0!,#DIV/0!,0.0,0.8094042577552633,0.8826445832627139,0.5827940013274922
