,puma,Unemployment_BABS,Unemployment_HS,FT_Work_BABS,FT_Work_HS,Poverty_BABS,Poverty_HS,Working_Poor_BABS,Working_Poor_HS,Income_level_BABS,Income_level_HS,Rent_Burden_BABS,Rent_Burden_HS,Home_ownership_BABS,Home_ownership_HS
99,"NYC-Bronx Community District 10--Co-op City, Pelham Bay & Schuylerville PUMA",#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1.0440705128205128,1.0
100,"NYC-Queens Community District 11--Bayside, Douglaston & Little Neck PUMA",#DIV/0!,#DIV/0!,1.2650602409638554,1.0300272023435864,0.0,0.0,0.0,0.0,0.7047169811320755,0.5808732101561482,#DIV/0!,0.0,0.7250980151923548,1.2412017550698191
101,"NYC-Manhattan Community District 6--Murray Hill, Gramercy & Stuyvesant Town PUMA",#DIV/0!,#DIV/0!,0.9166481138736989,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1.1372678932440838,#DIV/0!,#DIV/0!,#DIV/0!,1.7671847277883286,#DIV/0!
102,Chautauqua County PUMA,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
103,NYC-Brooklyn Community District 18--Canarsie & Flatlands PUMA,#DIV/0!,#DIV/0!,0.9299363057324841,1.0,#DIV/0!,0.5757093691648666,#DIV/0!,0.5757093691648666,0.6193610720985278,0.9527003666001977,#DIV/0!,#DIV/0!,0.47537381026623304,0.9482823305428787
104,Erie County (West Central)--Buffalo City (East) PUMA,#DIV/0!,#DIV/0!,#DIV/0!,0.5517241379310345,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.6435916268821154,#DIV/0!,#DIV/0!,1.0,#DIV/0!
105,Genesee & Orleans Counties PUMA,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
106,"NYC-Staten Island Community District 1--Port Richmond, Stapleton & Mariner's Harbor PUMA",#DIV/0!,#DIV/0!,1.1724137931034484,0.6345746798006184,#DIV/0!,1.6183894696089816,#DIV/0!,1.6183894696089816,0.7616872384569399,0.4996664614121511,#DIV/0!,1.3902663463013138,0.0,0.0
107,"Steuben (North & West), Schuyler & Chemung (North) Counties PUMA",#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
108,Nassau County (South Central)--Hempstead Town (Southeast) PUMA,#DIV/0!,#DIV/0!,1.0,1.0,0.0,3.058308055274688,0.0,3.058308055274688,0.5851423162036209,0.6958048723849198,#DIV/0!,#DIV/0!,1.0,0.8338154190288866
109,"NYC-Bronx Community District 9--Castle Hill, Clason Point & Parkchester PUMA",#DIV/0!,#DIV/0!,2.4761904761904763,0.9224537037037037,#DIV/0!,1.4093279420139533,#DIV/0!,1.4093279420139533,1.0021203830369358,1.0327166221288908,#DIV/0!,1.0822981366459625,0.588078431372549,0.611655586723045
110,Suffolk County (East) PUMA,#DIV/0!,#DIV/0!,#DIV/0!,1.340043657530924,#DIV/0!,0.0,#DIV/0!,0.0,#DIV/0!,1.3276758386756522,#DIV/0!,12.84013605442177,#DIV/0!,1.2393988565133278
111,Orange County (Northwest) PUMA,#DIV/0!,#DIV/0!,#DIV/0!,1.3456022217149812,#DIV/0!,1.8603443800294193,#DIV/0!,1.8603443800294193,#DIV/0!,1.155792309665401,#DIV/0!,#DIV/0!,#DIV/0!,0.9038680015372145
112,Broome County (West Central)--Greater Binghamton City & Greater Johnson City Village PUMA,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
113,"NYC-Bronx Community District 11--Pelham Parkway, Morris Park & Laconia PUMA",#DIV/0!,#DIV/0!,0.926829268292683,1.7628977593673507,#DIV/0!,0.11275787621941469,#DIV/0!,0.11275787621941469,1.1506042380573613,1.128156212252937,#DIV/0!,0.22565586509243582,1.6295731707317074,1.1212635869565217
114,Suffolk County (Northwest)--Smithtown Town PUMA,#DIV/0!,#DIV/0!,1.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,4.730852612291727,#DIV/0!,#DIV/0!,#DIV/0!,1.0,#DIV/0!
115,Ulster County (East) PUMA,#DIV/0!,#DIV/0!,#DIV/0!,1.0,#DIV/0!,0.4405235153813223,#DIV/0!,0.4405235153813223,#DIV/0!,0.7750696378830084,#DIV/0!,#DIV/0!,#DIV/0!,1.2285714285714286
116,Westchester County (Northeast) PUMA,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.0,#DIV/0!,0.0,#DIV/0!,#DIV/0!,#DIV/0!,0.0,#DIV/0!,0.9271225442169855
117,NYC-Brooklyn Community District 4--Bushwick PUMA,#DIV/0!,#DIV/0!,0.8073196986006459,1.2921651823222988,0.5192579759265844,0.6965809485110582,0.5192579759265844,0.6965809485110582,2.0350799901550576,0.8610072680190367,#DIV/0!,#DIV/0!,#DIV/0!,0.48406111623735126
118,NYC-Manhattan Community District 3--Chinatown & Lower East Side PUMA,#DIV/0!,#DIV/0!,0.8047138047138047,0.646074646074646,0.14721124286341677,#DIV/0!,0.14721124286341677,#DIV/0!,0.9146940941560768,1.0796794200222537,0.0,#DIV/0!,0.0,1.1999609629941383
119,Dutchess County (North & East) PUMA,#DIV/0!,#DIV/0!,#DIV/0!,1.0948166877370415,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1.3513969569230422,#DIV/0!,#DIV/0!,#DIV/0!,2.9241192411924115
120,Nassau County (Central)--Hempstead Town (North Central)--Meadowbrook Corridor PUMA,#DIV/0!,1.650334157958867,2.6096256684491976,1.0541899671617592,0.0,1.7769626688514948,0.0,1.7769626688514948,1.3992152568665024,1.3655094828160408,#DIV/0!,2.185539209142125,1.2122905027932962,1.0305326749647765
121,Broome (Outer West) & Tioga Counties PUMA,#DIV/0!,#DIV/0!,1.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.16666666666666666,#DIV/0!,#DIV/0!,#DIV/0!,1.5661764705882353,#DIV/0!
122,"Rockland County (South)--Orangetown, Clarkstown (South) & Ramapo (Southeast) Towns PUMA",#DIV/0!,#DIV/0!,1.0,1.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.20795519926354955,0.7137754744730024,#DIV/0!,#DIV/0!,1.0,4.497716894977169
123,"NYC-Brooklyn Community District 17--East Flatbush, Farragut & Rugby PUMA",#DIV/0!,#DIV/0!,#DIV/0!,0.7063492063492064,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.28982927185174373,#DIV/0!,#DIV/0!,#DIV/0!,0.8793587537360747
124,Orange County (Northeast)--Greater Newburgh City PUMA,#DIV/0!,#DIV/0!,#DIV/0!,1.0044677497080037,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.7902058882450845,#DIV/0!,#DIV/0!,#DIV/0!,0.5399796830112836
125,"NYC-Manhattan Community District 1 & 2--Battery Park City, Greenwich Village & Soho PUMA",#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1.0
126,NYC-Queens Community District 6--Forest Hills & Rego Park PUMA,0.0,0.0,1.2925,1.0,0.0,1.1887433959402414,0.0,1.1887433959402414,0.8845855732459889,1.1038626310005257,0.0,1.8021474358974356,1.4126993537677122,0.5317439751230889
127,Onondaga County (North) PUMA,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
128,Nassau County (Northeast)--Oyster Bay Town (North) & Glen Cove City PUMA,#DIV/0!,#DIV/0!,1.0,1.110059880239521,#DIV/0!,3.282513454104449,#DIV/0!,3.282513454104449,0.7964111737699058,0.576507713884993,#DIV/0!,0.9470163122031797,0.0,0.0
129,Monroe County (North & West) PUMA,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
130,Sullivan & Ulster (West) Counties PUMA,#DIV/0!,#DIV/0!,0.0,0.6935483870967742,#DIV/0!,1.1269751235718337,#DIV/0!,1.1269751235718337,#DIV/0!,0.611261604290718,#DIV/0!,#DIV/0!,1.0,1.1816751180276273
131,Suffolk County (Southwest)--Babylon Town (Southeast) PUMA,#DIV/0!,0.0,#DIV/0!,1.6445578231292517,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1.3476485761628998,#DIV/0!,#DIV/0!,#DIV/0!,1.3846153846153846
132,Suffolk County (Northwest)--Huntington Town (North) PUMA,0.0,0.0,0.7675864853950733,0.7853706068394707,5.967423822714681,3.522820037105751,5.967423822714681,3.522820037105751,0.2579243592951612,0.8550027190660077,#DIV/0!,#DIV/0!,1.6388888888888888,1.459378733572282
133,"NYC-Queens Community District 12--Jamaica, Hollis & St. Albans PUMA",#DIV/0!,0.8425531914893617,1.6715189873417724,0.7298310163394298,0.6168076109936576,1.358124618538118,0.6168076109936576,1.358124618538118,2.5493747858855773,1.090695451670179,#DIV/0!,2.0361273473448573,1.4112050739957716,1.0545247345199948
134,"NYC-Queens Community District 13--Queens Village, Cambria Heights & Rosedale PUMA",#DIV/0!,#DIV/0!,0.9160354552780016,1.168815133502132,#DIV/0!,0.63542300669507,#DIV/0!,0.63542300669507,0.7657341385804274,1.639011801079529,#DIV/0!,1.3077833678603137,0.9132220455749868,1.1456629903428452
135,Monroe County (Central)--Rochester City (West) PUMA,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,2.219047619047619,#DIV/0!,2.219047619047619,#DIV/0!,#DIV/0!,#DIV/0!,2.219047619047619,#DIV/0!,#DIV/0!
136,NYC-Queens Community District 10--Howard Beach & Ozone Park PUMA,0.4975118719253846,#DIV/0!,0.8276817771432171,1.1112857495069033,0.3029785094885007,0.7439645872856451,0.3029785094885007,0.7439645872856451,1.3597084032045264,0.8236481586754725,#DIV/0!,1.4445190704971076,0.9485555920262317,0.9693101654972793
137,Suffolk County (Central)--Islip Town (Northwest) PUMA,#DIV/0!,#DIV/0!,0.7978002378121284,0.7689000358294518,#DIV/0!,0.5660647844790747,#DIV/0!,0.5660647844790747,3.314716101233462,1.2794010779102443,#DIV/0!,5.765822784810127,1.1707530647985989,1.0979432359718158
138,Putnam County PUMA,#DIV/0!,#DIV/0!,2.4745762711864407,1.0,#DIV/0!,2.106447315066906,#DIV/0!,2.106447315066906,0.7702191370627467,3.724890719357202,#DIV/0!,#DIV/0!,1.035353399019211,3.876651982378855
139,NYC-Queens Community District 2--Sunnyside & Woodside PUMA,0.0,0.0,1.0846787321650868,0.8010965782731647,1.9910667996011966,1.6031769715472817,1.9910667996011966,1.6031769715472817,0.8642541475413327,0.8947803511575961,#DIV/0!,3.7480923859533966,1.7501769733245087,0.6223381808952786
140,Nassau County (Central)--Hempstead Town (East Central) PUMA,#DIV/0!,#DIV/0!,0.5375375375375375,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1.0284600730043774,#DIV/0!,#DIV/0!,#DIV/0!,1.0,#DIV/0!
141,Suffolk County (Northwest)--Huntington Town (South) PUMA,#DIV/0!,0.0,#DIV/0!,#DIV/0!,#DIV/0!,0.0,#DIV/0!,0.0,#DIV/0!,#DIV/0!,#DIV/0!,0.0,#DIV/0!,0.0
142,"NYC-Bronx Community District 4--Concourse, Highbridge & Mount Eden PUMA",#DIV/0!,#DIV/0!,0.8558338423946243,0.7468422952002887,1.0350092638753507,0.8911114539937253,1.0350092638753507,0.8911114539937253,0.7039688204570431,1.5703371911734443,1.4080269166065849,0.5543775100401607,1.1053775122216187,0.9822990043484687
143,Nassau County (Central)--Hempstead Town (Northeast) PUMA,#DIV/0!,0.0,#DIV/0!,0.7594086021505376,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.725658628037824,#DIV/0!,#DIV/0!,#DIV/0!,1.0
144,NYC-Brooklyn Community District 14--Flatbush & Midwood PUMA,#DIV/0!,#DIV/0!,0.6649214659685864,1.1632334349669071,#DIV/0!,0.9367899728927855,#DIV/0!,0.9367899728927855,0.8167348197747102,0.5996091290946499,2.740740740740741,0.5968755379583406,0.0,#DIV/0!
145,"Rockland County (West)--Spring Valley, Suffern Villages & Monsey PUMA",#DIV/0!,#DIV/0!,1.7234042553191489,1.2880296505934334,#DIV/0!,0.5056243933078285,#DIV/0!,0.5056243933078285,0.5294117647058824,1.8300944477840326,#DIV/0!,1.2430036234677357,5.05,1.539732136615918
146,Capital Region,#DIV/0!,#DIV/0!,0.7432098765432099,1.1437699680511182,1.670153846153846,0.37336982084063797,1.670153846153846,0.37336982084063797,#DIV/0!,#DIV/0!,0.7458828035235542,#DIV/0!,0.31337280369300524,0.0
147,Central NY,#DIV/0!,0.0,1.1246105919003115,1.0883720930232559,0.0,0.0,0.0,0.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1.1065868263473055,0.9756319454868834
148,Finger Lakes,#DIV/0!,#DIV/0!,#DIV/0!,1.6829394514404004,#DIV/0!,0.9199205411084844,#DIV/0!,0.9199205411084844,#DIV/0!,#DIV/0!,#DIV/0!,1.234286339754816,#DIV/0!,1.2043108284467436
149,Long Island,13.169056654638961,0.7795120214086336,1.0253383896560213,1.052904035214888,4.760708914112377,1.1149164730110765,4.760708914112377,1.1149164730110765,#DIV/0!,#DIV/0!,4.586208154569069,2.2172836167867516,0.8706538422460606,1.0970244469553627
150,Mid-Hudson,#DIV/0!,0.7583070378107217,1.1070048591141755,1.0550032070875104,6.345609405631199,0.7685325427487709,6.345609405631199,0.7685325427487709,#DIV/0!,#DIV/0!,#DIV/0!,0.6796222774002958,1.0680961634035306,1.0350998924079085
151,Mohawk Valley,#DIV/0!,#DIV/0!,0.39,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.5834146341463415,#DIV/0!
152,New York City,0.6222166727820696,0.8296702281838304,0.9695587876695725,0.9652795452618697,1.4013816106117618,1.1467494301127892,1.4013816106117618,1.1467494301127892,#DIV/0!,#DIV/0!,1.1498110691610568,1.3432151295555437,1.00569885286968,0.8670190639358645
153,North Country,#DIV/0!,#DIV/0!,1.0,0.0,#DIV/0!,88.18181818181819,#DIV/0!,88.18181818181819,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,3.9075144508670525,1.5157894736842106
154,Southern Tier,#DIV/0!,#DIV/0!,1.0,1.0709876543209877,#DIV/0!,0.0,#DIV/0!,0.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1.5661764705882353,0.6223316782522343
155,Western NY,0.0,0.0,1.0,1.1188113463794063,#DIV/0!,0.7474801362584889,#DIV/0!,0.7474801362584889,#DIV/0!,#DIV/0!,#DIV/0!,0.0,1.3914100486223662,0.6354655736872827
